function	file	line	col	source	char	type	optimization
s_client_main	apps/s_client.c	2988	17	                openssl_fdset(SSL_get_fd(con), &writefds);	o	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
bn2binpad	crypto/bn/bn_lib.c	561	18	    n = (n8 + 7) / 8;           /* This is what BN_num_bytes() does */	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
OPENSSL_gmtime_adj	crypto/o_time.c	96	27	    tm->tm_sec = time_sec % 60;	%	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
www_body	apps/s_server.c	3415	43	                        BIO_write(io, ((i % 3) ? " " : "\n"), 1);	%	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
ossl_asn1_time_to_tm	crypto/asn1/a_time.c	73	33	    tm->tm_wday = (d + (13 * m) / 5 + y + y / 4 + c / 4 + 5 * c + 6) % 7;	/	mdiv	O1--fast-isel
ossl_bio_print_labeled_buf	crypto/encode_decode/encoder_lib.c	789	16	        if ((i % LABELED_BUF_PRINT_WIDTH) == 0) {	%	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--disable-lsr
X509_signature_dump	crypto/x509/t_x509.c	271	19	    for (i = 0; i < n; i++) {	<	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
ossl_bn_gen_dsa_nonce_fixed_top	crypto/bn/bn_rand.c	308	34	    const unsigned num_k_bytes = BN_num_bytes(range) + 1;	B	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
s_client_main	apps/s_client.c	3042	25	                    && !FD_ISSET(SSL_get_fd(con), &readfds)	F	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
ossl_ffc_params_print	crypto/ffc/ffc_params.c	303	30	        for (i = 0; i < ffc->seedlen; i++) {	s	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
i2a_ASN1_INTEGER	crypto/asn1/f_int.c	36	20	            if ((i != 0) && (i % 35 == 0)) {	!	mdiv	O1--fast-isel|Os--fast-isel
ossl_asn1_time_to_tm	crypto/asn1/a_time.c	70	11	    c = y / 100;	/	mdiv	O1--fast-isel|Oz--mips-mixed-16-32
sv_body	apps/s_server.c	2640	13	            openssl_fdset(fileno_stdin(), &readfds);	o	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
evp_EncryptDecryptUpdate	crypto/evp/evp_enc.c	31	1	OSSL_SAFE_MATH_SIGNED(int, int)	O	mdiv	O1--fast-isel
BN_bn2dec	crypto/bn/bn_conv.c	63	23	    num = (i / 10 + i / 1000 + 1) + 1;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
RSA_size	crypto/rsa/rsa_crpt.c	30	12	    return BN_num_bytes(r->n);	B	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
BN_MONT_CTX_set	crypto/bn/bn_mont.c	292	56	        mont->ri = (BN_num_bits(mod) + (BN_BITS2 - 1)) / BN_BITS2 * BN_BITS2;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
bn_rshift_fixed_top	crypto/bn/bn_shift.c	185	12	    nw = n / BN_BITS2;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
OPENSSL_gmtime_adj	crypto/o_time.c	181	48	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel
print_bignum_var	apps/lib/apps.c	1404	32	            BIO_printf(out, (i % 10) == 0 ? "\n        " : " ");	%	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--disable-lsr
wait_for_async	apps/lib/apps.c	3295	9	        openssl_fdset((int)fds[i], &asyncfds);	o	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
dgram_pair_write_inner	crypto/bio/bss_dgram_pair.c	18	1	OSSL_SAFE_MATH_UNSIGNED(size_t, size_t)	O	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
BN_bn2mpi	crypto/bn/bn_mpi.c	22	22	    num = (bits + 7) / 8;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
added_obj_hash	crypto/objects/obj_dat.c	134	20	            ret ^= p[i] << ((i * 3) % 24);	p	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
int_put_bytes_bn	crypto/der_writer.c	137	16	    size_t n = BN_num_bytes(v);	B	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
BN_nist_mod_384	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O2--disable-cgp|O2--disable-complex-addr-modes|O2--fast-isel|O2-fmemory-profile|O2-fwrapv|O3--disable-cgp|O3--disable-complex-addr-modes|O3--fast-isel|O3-fmemory-profile|O3-fwrapv|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--fast-isel|Ofast-fmemory-profile|Ofast-fwrapv
fmtfp	crypto/bio/bio_print.c	729	30	            tmpexp = (tmpexp / 10);	/	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel|Oz--mips-mixed-16-32|Oz-ftrapv|Oz-fwrapv
def_time_cb	crypto/ts/ts_rsp_sign.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
dgram_read	crypto/bio/bss_dgram.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
BN_nist_mod_192	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O2--disable-cgp|O2--disable-complex-addr-modes|O2--fast-isel|O2-fmemory-profile|O2-fwrapv|O3--disable-cgp|O3--disable-complex-addr-modes|O3--fast-isel|O3-fmemory-profile|O3-fwrapv|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--fast-isel|Ofast-fmemory-profile|Ofast-fwrapv
dtls1_start_timer	ssl/d1_lib.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel
BN_nist_mod_256	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O2--disable-cgp|O2--disable-complex-addr-modes|O2--fast-isel|O2-fmemory-profile|O2-fwrapv|O3--disable-cgp|O3--disable-complex-addr-modes|O3--fast-isel|O3-fmemory-profile|O3-fwrapv|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--fast-isel|Ofast-fmemory-profile|Ofast-fwrapv
ssl_cache_cipherlist	ssl/ssl_lib.c	7079	61	        size_t numciphers = PACKET_remaining(cipher_suites) / n;	/	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
fmtfp	crypto/bio/bio_print.c	728	54	            econvert[eplace++] = "0123456789"[tmpexp % 10];	%	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
BN_dec2bn	crypto/bn/bn_conv.c	236	20	    j = BN_DEC_NUM - i % BN_DEC_NUM;	-	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
evp_kem_from_algorithm	crypto/evp/kem.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O2-ftrapv|O3-ftrapv|Ofast-ftrapv
evp_keyexch_from_algorithm	crypto/evp/exchange.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O2-ftrapv|O3-ftrapv|Ofast-ftrapv
decap	crypto/ml_kem/ml_kem.c	677	12	        out++;	+	cjump	O2--mips-mixed-16-32|O3--mips-mixed-16-32|Ofast--mips-mixed-16-32
CRYPTO_gcm128_decrypt_ctr32	crypto/modes/gcm128.c	1536	13	            ++n;	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--mips-mixed-16-32|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--mips-mixed-16-32|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--mips-mixed-16-32
cbd_2	crypto/ml_kem/ml_kem.c	1030	15	        b = *r++;	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--mips-mixed-16-32|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--mips-mixed-16-32|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--mips-mixed-16-32|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50|Os--mips-mixed-16-32
CRYPTO_gcm128_encrypt_ctr32	crypto/modes/gcm128.c	1375	13	            ++n;	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--mips-mixed-16-32|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--mips-mixed-16-32|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--mips-mixed-16-32
CRYPTO_gcm128_encrypt	crypto/modes/gcm128.c	949	21	                    ++n;	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--mips-mixed-16-32|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--mips-mixed-16-32|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--mips-mixed-16-32
CRYPTO_gcm128_decrypt	crypto/modes/gcm128.c	1177	21	                    ++n;	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--mips-mixed-16-32|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--mips-mixed-16-32|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--mips-mixed-16-32
encrypt_cpa	crypto/ml_kem/ml_kem.c	1030	15	        b = *r++;	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--mips-mixed-16-32|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--mips-mixed-16-32|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--mips-mixed-16-32
DES_fcrypt	crypto/des/fcrypt.c	142	15	            c <<= 1;	<	cjump	O2--disable-select-optimize=false|O3--disable-select-optimize=false|Ofast--disable-select-optimize=false
BN_nist_mod_521	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O2--disable-cgp|O2--disable-complex-addr-modes|O2-fmemory-profile|O2-fwrapv|O3--disable-cgp|O3--disable-complex-addr-modes|O3-fmemory-profile|O3-fwrapv|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast-fmemory-profile|Ofast-fwrapv
ossl_gf_mul	crypto/ec/curve448/arch_32/f_impl32.c	42	42	            accum1 += widemul(aa[j - i], bb[i]);	b	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
bn_rshift_fixed_top	crypto/bn/bn_shift.c	205	17	        m = f[i + 1];	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_32/f_impl32.c	43	45	            accum0 += widemul(a[8 + j - i], b[8 + i]);	b	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_32/f_impl32.c	41	31	            accum2 += widemul(a[j - i], b[i]);	a	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_quic_hdr_protector_encrypt_fields	ssl/quic/quic_wire_pkt.c	179	21	        pn_bytes[i] ^= mask[i + 1];	^	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_quic_hdr_protector_decrypt_fields	ssl/quic/quic_wire_pkt.c	151	21	        pn_bytes[i] ^= mask[i + 1];	^	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_32/f_impl32.c	41	41	            accum2 += widemul(a[j - i], b[i]);	b	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
X509_NAME_oneline	crypto/x509/x509_obj.c	96	36	                    gs_doit[j & 3] = 1;	=	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl_cipher_list_to_bytes	ssl/statem/statem_clnt.c	4172	13	            !maxverok	!	cjump	O2--simplifycfg-branch-fold-threshold=0|O2--sroa-skip-mem2reg|O2-fprofile-arcs|O3--simplifycfg-branch-fold-threshold=0|O3--sroa-skip-mem2reg|O3-fprofile-arcs|Ofast--simplifycfg-branch-fold-threshold=0|Ofast--sroa-skip-mem2reg|Ofast-fprofile-arcs|Os--simplifycfg-branch-fold-threshold=0|Os--sroa-skip-mem2reg|Os-fprofile-arcs
def_time_cb	crypto/ts/ts_rsp_sign.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	mmem	O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fcs-profile-generate|Oz-fprofile-generate
OSSL_HTTP_REQ_CTX_nbio	crypto/http/http_client.c	770	31	                rctx->state = i < HTTP_STATUS_CODES_NONFATAL_ERROR	i	cjump	O2--sroa-skip-mem2reg|O3--sroa-skip-mem2reg|Ofast--sroa-skip-mem2reg|Os--sroa-skip-mem2reg|Oz--sroa-skip-mem2reg
kdf_scrypt_derive	providers/implementations/kdfs/scrypt.c	408	33	        j = X[16 * (2 * r - 1)] % N;	%	cjump	O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
bn_compute_wNAF	crypto/bn/bn_intern.c	114	23	        r[j++] = sign * digit;	*	cjump	O2--enable-nontrivial-unswitch
_ZL24ssl_cipher_list_to_bytesP17ssl_connection_stP19stack_st_SSL_CIPHERP10wpacket_st.__uniq.112902882655447609167197993620518747938	ssl/statem/statem_clnt.c	4172	13	            !maxverok	!	cjump	O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling|Os-fpseudo-probe-for-profiling
aes_gcm_siv_cipher	providers/implementations/ciphers/cipher_aes_gcm_siv_hw.c	356	17	        out_len = BLOCK_SIZE;	=	mmem	O2--pre-RA-sched=linearize|O3--pre-RA-sched=linearize|Ofast--pre-RA-sched=linearize
recode_wnaf	crypto/ec/curve448/curve448.c	558	48	    unsigned int table_size = C448_SCALAR_BITS / (table_bits + 1) + 3;	/	mdiv	O3--enable-coldcc-stress-test|O3--inline-call-penalty=0|O3--inline-instr-cost=100|O3--inline-instr-cost=50|O3--inline-memaccess-cost=100|O3--inline-memaccess-cost=50|O3--inline-threshold=-1|O3--inline-threshold=0|O3--inline-threshold=100|O3--inline-threshold=50|O3-finline-hint-functions|O3-finstrument-functions|O3-fno-inline|O3-fno-inline-functions|O3-fprofile-arcs|O3-fprofile-generate|O3-fprofile-instr-generate|O3-ftrapv|Ofast--enable-coldcc-stress-test|Ofast--inline-call-penalty=0|Ofast--inline-instr-cost=100|Ofast--inline-instr-cost=50|Ofast--inline-memaccess-cost=100|Ofast--inline-memaccess-cost=50|Ofast--inline-threshold=-1|Ofast--inline-threshold=0|Ofast--inline-threshold=100|Ofast--inline-threshold=50|Ofast-finline-hint-functions|Ofast-finstrument-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Ofast-fprofile-arcs|Ofast-fprofile-generate|Ofast-fprofile-instr-generate|Ofast-ftrapv
ASN1_TIME_normalize	crypto/asn1/a_time.c	308	49	                                    ts->tm_year % 100, ts->tm_mon + 1,	%	cjump	O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
BN_generate_prime_ex2	crypto/bn/bn_prime.c	522	38	                 : (mods[i] + delta) % primes[i] == 0) {	%	cjump	O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
BN_generate_prime_ex2	crypto/bn/bn_prime.c	602	38	                 : (mods[i] + delta) % primes[i] == 0) {	%	cjump	O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
CRYPTO_secure_malloc	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	cjump	O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
sh_free	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	cjump	O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
sh_actual_size	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	cjump	O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
ossl_sa_doall_arg	crypto/sparse_array.c	93	21	                    (*leaf)(idx, p[n], arg);	(	cjump	O3--attributor-enable=all|O3--attributor-enable=module|Ofast--attributor-enable=all|Ofast--attributor-enable=module
ossl_rsa_padding_check_PKCS1_type_2	crypto/rsa/rsa_pk1.c	341	38	    return (value_barrier(mask) & a) | (value_barrier(~mask) & b);	|	cjump	O3--attributor-enable=all|O3--attributor-enable=module|Ofast--attributor-enable=all|Ofast--attributor-enable=module
BN_rshift	crypto/bn/bn_shift.c	205	17	        m = f[i + 1];	+	cjump	O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
scalar_decode_short	crypto/ec/curve448/scalar.c	148	35	            out |= ((c448_word_t) ser[k]) << (8 * j);	s	cjump	O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
OPENSSL_sk_find_all	crypto/stack/stack.c	365	19	            *pnum = 0;	=	cjump	O3--jump-threading-across-loop-headers|O3-fpseudo-probe-for-profiling|Ofast--jump-threading-across-loop-headers|Ofast-fpseudo-probe-for-profiling
BN_bn2bin	crypto/bn/bn_lib.c	561	18	    n = (n8 + 7) / 8;           /* This is what BN_num_bytes() does */	/	mdiv	O3--fast-isel|Ofast--fast-isel
ASN1_TIME_normalize	crypto/asn1/a_time.c	308	49	                                    ts->tm_year % 100, ts->tm_mon + 1,	%	mdiv	O3--fast-isel|Ofast--fast-isel
new_raw_key_int	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
evp_pkey_get_legacy	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
ENGINE_free	crypto/engine/eng_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
EVP_PKEY_copy_parameters	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
aes_gcm_siv_ctr32	providers/implementations/ciphers/cipher_aes_gcm_siv_hw.c	356	17	        out_len = BLOCK_SIZE;	=	mmem	Os--pre-RA-sched=linearize
ossl_rsa_verify_PKCS1_PSS_mgf1	crypto/rsa/rsa_pss.c	114	15	        DB[i] ^= EM[i];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	292	12	    dst[0] = (uint8_t)(w >> 0);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
fill_block	providers/implementations/kdfs/argon2.c	328	19	        dst->v[i] ^= src->v[i];	^	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
RSA_padding_check_PKCS1_OAEP_mgf1	crypto/rsa/rsa_oaep.c	261	17	        seed[i] ^= maskedseed[i];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
c2i_ibuf	crypto/asn1/a_int.c	188	20	            pad |= p[i];	p	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_slh_wots_pk_from_sig	crypto/slh_dsa/slh_wots.c	59	17	        csum += in[i];	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	299	12	    dst[7] = (uint8_t)(w >> 56);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
tls1_cipher	ssl/record/methods/tls1_meth.c	318	23	            data[ctr] = recs[ctr].data;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
dgram_sendmmsg	crypto/bio/bss_dgram.c	1402	52	        BIO_MSG_N(msg, stride, i).data_len = mh[i].msg_len;	m	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ossl_sm2_encrypt	crypto/sm2/sm2_crypt.c	220	21	        msg_mask[i] ^= msg[i];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
RSA_padding_check_PKCS1_OAEP_mgf1	crypto/rsa/rsa_oaep.c	266	15	        db[i] ^= maskeddb[i];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
custom_ext_init	ssl/statem/extensions_cust.c	110	25	        meth->ext_flags &= ~(SSL_EXT_FLAG_SENT | SSL_EXT_FLAG_RECEIVED);	&	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
CRYPTO_nistcts128_decrypt_block	crypto/modes/cts128.c	243	16	        out[n] = tmp.c[n] ^ tmp.c[n - 16];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
tls1_cipher	ssl/record/methods/tls1_meth.c	327	23	            data[ctr] = recs[ctr].input;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_rsa_padding_add_PKCS1_OAEP_mgf1_ex	crypto/rsa/rsa_oaep.c	142	17	        seed[i] ^= seedmask[i];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	293	12	    dst[1] = (uint8_t)(w >> 8);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
