function	file	line	col	source	char	type	optimization
ossl_ml_dsa_poly_ntt	crypto/ml_dsa/ml_dsa_ntt.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
ossl_ml_dsa_key_compress_make_hint	crypto/ml_dsa/ml_dsa_key_compress.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
ossl_rsa_padding_check_PKCS1_type_2	crypto/rsa/rsa_pk1.c	341	38	    return (value_barrier(mask) & a) | (value_barrier(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
rsa_decrypt	providers/implementations/asymciphers/rsa_enc.c	348	40	    return (value_barrier_s(mask) & a) | (value_barrier_s(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module|Oz--attributor-enable=all|Oz--attributor-enable=cgscc|Oz--attributor-enable=module
poly_encode_signed_2	crypto/ml_dsa/ml_dsa_encoders.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
ossl_ml_dsa_sk_decode	crypto/ml_dsa/ml_dsa_encoders.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
coeff_from_nibble_2	crypto/ml_dsa/ml_dsa_sample.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
aes_gcm_siv_cipher	providers/implementations/ciphers/cipher_aes_gcm_siv_hw.c	205	19	    ctx->used_enc = 1;	=	cjump	O1--attributor-enable=all|O1--attributor-enable=module|O1--inline-threshold=100|O1--inline-threshold=50|O1-fprofile-arcs|O2--attributor-enable=all|O2--attributor-enable=module|O2--inline-threshold=100|O2--inline-threshold=50|O2--unroll-force-peel-count=50|O2-fprofile-arcs|O3--attributor-enable=all|O3--attributor-enable=module|O3--inline-threshold=100|O3--inline-threshold=50|O3--unroll-force-peel-count=50|Ofast--attributor-enable=module|Ofast--inline-threshold=100|Ofast--inline-threshold=50|Ofast--unroll-force-peel-count=50
err_clear_last_constant_time	crypto/err/err.c	891	24	    es->err_flags[top] |= clear;	|	cjump	O1--attributor-enable=all|O2--attributor-enable=all|O3--attributor-enable=all|Os--attributor-enable=all|Oz--attributor-enable=all
BN_gcd	crypto/bn/bn_gcd.c	188	36	    return (value_barrier_bn(mask) & a) | (value_barrier_bn(~mask) & b);	&	cjump	O1--attributor-enable=all
bn_correct_top_consttime	crypto/bn/bn_lib.c	341	62	    return (value_barrier(mask) & a) | (value_barrier(~mask) & b);	&	cjump	O1--attributor-enable=all|O2--attributor-enable=all|O3--attributor-enable=all|Os--attributor-enable=all|Oz--attributor-enable=all
kmac_setkey	providers/implementations/macs/kmac_prov.c	612	33	        *out_len = (sz + w - 1) / w * w;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	79	39	        Plen = v * ((passlen + v - 1) / v);	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	77	35	    Slen = v * ((saltlen + v - 1) / v);	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
tls1_cbc_remove_padding_and_mac	ssl/record/methods/tls_pad.c	110	23	                      + mac_size;	+	cjump	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
RAND_poll	crypto/rand/rand_lib.c	229	56	                         (ossl_rand_pool_entropy(pool) / 8.0)) == 0)	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
BN_mod_exp_mont_word	crypto/bn/bn_exp.c	1256	21	        if ((next_w / w) != w) { /* overflow */	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
ossl_sha3_squeeze	crypto/sha/sha3.c	192	29	        len = bsz * (outlen / bsz);	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
fill_segment	providers/implementations/kdfs/argon2.c	444	55	            ref_area_sz = slice * ctx->segment_length +	+	cjump	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
kek_wrap_key	crypto/cms/cms_pwri.c	270	39	    olen = (inlen + 4 + blocklen - 1) / blocklen;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
kmac_setkey	providers/implementations/macs/kmac_prov.c	632	24	    sz = (len + w - 1) / w * w;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0
BN_mod_exp_mont_word	crypto/bn/bn_exp.c	1276	25	            if ((next_w / a) != w) { /* overflow */	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
ossl_qrx_read_pkt	ssl/quic/quic_record_rx.c	87	19	    return memcmp(a->id, b->id, a->id_len) == 0;	a	cjump	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
CRYPTO_cfb128_8_encrypt	crypto/modes/cfb128.c	174	17	    rem = nbits % 8;	%	cjump	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0
kmac_init	providers/implementations/macs/kmac_prov.c	612	33	        *out_len = (sz + w - 1) / w * w;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
kmac_init	providers/implementations/macs/kmac_prov.c	632	24	    sz = (len + w - 1) / w * w;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0
ossl_quic_rcidm_get_num_active	ssl/quic/quic_rcidm.c	682	9	        + ossl_quic_rcidm_get_num_retiring(rcidm);	+	cjump	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
ssl3_mac	ssl/record/methods/ssl3_meth.c	235	16	    npad = (48 / md_size) * md_size;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
ossl_punycode_decode	crypto/punycode.c	173	28	            if (w > maxint / (base - t))	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
BN_hex2bn	crypto/bn/bn_conv.c	172	26	            l = (l << 4) | k;	|	cjump	O1--instcombine-max-iterations=0
fill_segment	providers/implementations/kdfs/argon2.c	451	44	            ref_area_sz = ctx->lane_length - ctx->segment_length +	-	cjump	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
kmac_init	providers/implementations/macs/kmac_prov.c	612	21	        *out_len = (sz + w - 1) / w * w;	s	cjump	O1-fno-delete-null-pointer-checks|O2-fno-delete-null-pointer-checks|O3-fno-delete-null-pointer-checks|Ofast-fno-delete-null-pointer-checks|Os-fno-delete-null-pointer-checks|Oz-fno-delete-null-pointer-checks
CMAC_Update	crypto/cmac/cmac.c	213	32	    cipher_blocks = (dlen - 1) / bl;	/	mdiv	O1--disable-machine-sink|O1--rotation-max-header-size=0|O2--disable-machine-sink|O2--rotation-max-header-size=0|O3--disable-machine-sink|O3--rotation-max-header-size=0|Ofast--disable-machine-sink|Ofast--rotation-max-header-size=0|Os--disable-machine-sink|Os--rotation-max-header-size=0
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	306	30	    index_a = mac_end_offset / md_block_size;	/	mdiv	O1--disable-machine-sink|O2--disable-machine-sink|O3--disable-machine-sink|Ofast--disable-machine-sink|Os--disable-machine-sink|Oz--disable-machine-sink
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	311	49	    index_b = (mac_end_offset + md_length_size) / md_block_size;	/	mdiv	O1--disable-machine-sink|O2--disable-machine-sink|O3--disable-machine-sink|Ofast--disable-machine-sink|Os--disable-machine-sink|Oz--disable-machine-sink
ossl_ffc_params_FIPS186_4_gen_verify	crypto/ffc/ffc_params_generate.c	679	17	    n = (L - 1) / (mdsize << 3);	/	mdiv	O1--disable-machine-sink|O2--disable-machine-sink|O3--disable-machine-sink|Ofast--disable-machine-sink|Os--disable-machine-sink|Oz--disable-machine-sink
speed_main	apps/speed.c	4600	44	                   ffdh_results[k][0], 1.0 / ffdh_results[k][0]);	/	mdiv	O1-fpseudo-probe-for-profiling
_ZL26cipher_hw_camellia_initkeyP18prov_cipher_ctx_stPKhm.__uniq.137376994251352218711552415224611894677	providers/implementations/ciphers/cipher_camellia_hw.c	35	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O1-fpseudo-probe-for-profiling|O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling|Os-fpseudo-probe-for-profiling|Oz-fpseudo-probe-for-profiling
speed_main	apps/speed.c	4605	24	                   1.0 / ffdh_results[k][0], ffdh_results[k][0]);	/	mdiv	O1-fpseudo-probe-for-profiling
_ZL26cipher_hw_camellia_initkeyP18prov_cipher_ctx_stPKhm.__uniq.137376994251352218711552415224611894677	providers/implementations/ciphers/cipher_camellia_hw.c	39	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O1-fpseudo-probe-for-profiling|O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling|Os-fpseudo-probe-for-profiling|Oz-fpseudo-probe-for-profiling
safe_muldiv_uint64_t	ssl/quic/quic_fc.c	16	1	OSSL_SAFE_MATH_UNSIGNED(uint64_t, uint64_t)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions|Oz-finstrument-functions
aes_gcm_siv_encrypt	providers/implementations/ciphers/cipher_aes_gcm_siv_hw.c	205	19	    ctx->used_enc = 1;	=	cjump	O1-finline-hint-functions|O1-finstrument-functions|O1-fno-inline|O1-fno-inline-functions|O2-finline-hint-functions|O2-finstrument-functions|O2-fno-inline|O2-fno-inline-functions|O3-finline-hint-functions|O3-finstrument-functions|O3-fno-inline|O3-fno-inline-functions|Ofast-finline-hint-functions|Ofast-finstrument-functions|Ofast-fno-inline|Ofast-fno-inline-functions
safe_div_int	crypto/evp/evp_enc.c	31	1	OSSL_SAFE_MATH_SIGNED(int, int)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions|Oz-finstrument-functions
safe_muldiv_int	crypto/stack/stack.c	18	1	OSSL_SAFE_MATH_SIGNED(int, int)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions
safe_div_round_up_int	crypto/evp/evp_enc.c	31	1	OSSL_SAFE_MATH_SIGNED(int, int)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions|Oz-finstrument-functions
safe_div_int	crypto/stack/stack.c	18	1	OSSL_SAFE_MATH_SIGNED(int, int)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions
safe_muldiv_size_t	crypto/bio/bss_dgram_pair.c	18	1	OSSL_SAFE_MATH_UNSIGNED(size_t, size_t)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions
safe_muldiv_size_t	ssl/priority_queue.c	17	1	OSSL_SAFE_MATH_UNSIGNED(size_t, size_t)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions
extension_append_length	ssl/ssl_rsa.c	772	29	    return extension_length + extension_contextoff(version);	+	cjump	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions
ossl_qtx_flush_net	ssl/quic/quic_record_tx.c	1000	12	    return total_written > 0	t	cjump	O1--disable-branch-fold|Oz--disable-branch-fold
camellia_init_key	crypto/evp/e_camellia.c	213	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O1--regalloc=fast|O2--regalloc=fast|O3--disable-branch-fold|O3--regalloc=fast|Ofast--disable-branch-fold|Ofast--regalloc=fast|Os--regalloc=fast|Oz--regalloc=fast
cipher_hw_camellia_initkey	providers/implementations/ciphers/cipher_camellia_hw.c	35	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O1--regalloc=fast|O1--simplifycfg-branch-fold-threshold=0|O2--enable-gvn-sink|O2--regalloc=fast|O2--simplifycfg-branch-fold-threshold=0|O3--disable-branch-fold|O3--enable-gvn-sink|O3--regalloc=fast|O3--simplifycfg-branch-fold-threshold=0|Ofast--disable-branch-fold|Ofast--enable-gvn-sink|Ofast--regalloc=fast|Ofast--simplifycfg-branch-fold-threshold=0|Os--enable-gvn-sink|Os--regalloc=fast|Os--simplifycfg-branch-fold-threshold=0|Oz--enable-gvn-sink|Oz--regalloc=fast|Oz--simplifycfg-branch-fold-threshold=0
camellia_init_key	crypto/evp/e_camellia.c	209	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O1--regalloc=fast|O2--enable-gvn-sink|O2--regalloc=fast|O3--disable-branch-fold|O3--enable-gvn-sink|O3--regalloc=fast|Ofast--disable-branch-fold|Ofast--enable-gvn-sink|Ofast--regalloc=fast|Os--enable-gvn-sink|Os--regalloc=fast|Oz--enable-gvn-sink|Oz--regalloc=fast
cipher_hw_camellia_initkey	providers/implementations/ciphers/cipher_camellia_hw.c	39	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O1--regalloc=fast|O1--simplifycfg-branch-fold-threshold=0|O2--regalloc=fast|O2--simplifycfg-branch-fold-threshold=0|O3--disable-branch-fold|O3--regalloc=fast|O3--simplifycfg-branch-fold-threshold=0|Ofast--disable-branch-fold|Ofast--regalloc=fast|Ofast--simplifycfg-branch-fold-threshold=0|Os--regalloc=fast|Os--simplifycfg-branch-fold-threshold=0|Oz--regalloc=fast|Oz--simplifycfg-branch-fold-threshold=0
BIO_dump_indent_cb	crypto/bio/bio_dump.c	49	28	                         i * dump_width);	*	cjump	O1--scev-cheap-expansion-budget=100|O1--scev-cheap-expansion-budget=50|O2--scev-cheap-expansion-budget=100|O2--scev-cheap-expansion-budget=50|O3--scev-cheap-expansion-budget=100|O3--scev-cheap-expansion-budget=50|Ofast--scev-cheap-expansion-budget=100|Ofast--scev-cheap-expansion-budget=50|Os--scev-cheap-expansion-budget=100|Os--scev-cheap-expansion-budget=50
encrypt_cpa	crypto/ml_kem/ml_kem.c	1118	48	        input[ML_KEM_RANDOM_BYTES] = (*counter)++;	+	cjump	O1--scev-cheap-expansion-budget=100|O1--scev-cheap-expansion-budget=50|O2--scev-cheap-expansion-budget=100|O2--scev-cheap-expansion-budget=50
ssl3_cbc_copy_mac	ssl/record/methods/tls_pad.c	247	38	    return constant_time_is_zero_s(a ^ b);	^	cjump	O1--scalar-evolution-huge-expr-threshold=0|O2--scalar-evolution-huge-expr-threshold=0|O3--scalar-evolution-huge-expr-threshold=0|Ofast--scalar-evolution-huge-expr-threshold=0|Os--scalar-evolution-huge-expr-threshold=0
DES_fcrypt	crypto/des/fcrypt.c	142	15	            c <<= 1;	<	cjump	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Oz--unroll-optsize-threshold=100|Oz--unroll-threshold=100
BN_nist_mod_384	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	cjump	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
DES_fcrypt	crypto/des/fcrypt.c	151	18	        ret[i] = cov_2char[c];	c	cjump	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Oz--unroll-optsize-threshold=100|Oz--unroll-threshold=100
ossl_rcu_read_lock	crypto/threads_pthread.c	336	5	    data->thread_qps[available_qp].qp = get_hold_current_qp(lock);	d	cjump	O1-funroll-loops|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100
BN_nist_mod_521	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	cjump	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
BN_nist_mod_224	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	cjump	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
BN_nist_mod_256	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	cjump	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
BN_nist_mod_192	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	cjump	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
bn_correct_top_consttime	crypto/bn/bn_lib.c	1164	14	        mask &= constant_time_msb(j - a->top);	&	cjump	O1-fno-inline|O1-fno-inline-functions|O2-fno-inline|O2-fno-inline-functions|O3-fno-inline|O3-fno-inline-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Os-fno-inline|Os-fno-inline-functions|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions
RAND_load_file	crypto/rand/randfile.c	153	27	        i = fread(buf, 1, n, in);	n	cjump	O1-fsycl|O2-fsycl|O3-fsycl|Ofast-fsycl|Os-fsycl|Oz-fsycl
sh_actual_size	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O1--inline-call-penalty=-1|O1--inline-call-penalty=0|O2--inline-call-penalty=-1|O2--inline-call-penalty=0
CRYPTO_secure_malloc	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O1--inline-call-penalty=-1|O1--inline-call-penalty=0|O2--inline-call-penalty=-1|O2--inline-call-penalty=0
sh_free	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O1--inline-call-penalty=-1|O1--inline-call-penalty=0|O2--inline-call-penalty=-1|O2--inline-call-penalty=0
evp_signature_from_algorithm	crypto/evp/signature.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O2-ftrapv|O3-ftrapv|Ofast-ftrapv
evp_kem_from_algorithm	crypto/evp/kem.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O2-ftrapv|O3-ftrapv|Ofast-ftrapv
cipher_hw_aes_initkey	providers/implementations/ciphers/cipher_aes_hw.c	63	31	            dat->stream.cbc = (dat->mode == EVP_CIPH_CBC_MODE)	(	cjump	O2--enable-gvn-sink|O3--enable-gvn-sink|Ofast--enable-gvn-sink|Os--enable-gvn-sink|Oz--enable-gvn-sink
aes_init_key	crypto/evp/e_aes.c	2447	31	            dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O2--enable-gvn-sink|O3--enable-gvn-sink|Ofast--enable-gvn-sink|Os--enable-gvn-sink|Oz--enable-gvn-sink
OSSL_PARAM_BLD_push_octet_string	crypto/param_build.c	64	28	        bld->secure_blocks += pd->alloc_blocks;	+	cjump	O2--enable-gvn-sink|O3--enable-gvn-sink|Ofast--enable-gvn-sink
OSSL_PARAM_BLD_push_utf8_string	crypto/param_build.c	64	28	        bld->secure_blocks += pd->alloc_blocks;	+	cjump	O2--enable-gvn-sink|O3--enable-gvn-sink|Ofast--enable-gvn-sink
push_BN	crypto/param_build.c	64	28	        bld->secure_blocks += pd->alloc_blocks;	+	cjump	O2--enable-gvn-sink|O3--enable-gvn-sink|Ofast--enable-gvn-sink
ossl_ml_dsa_poly_sample_in_ball	crypto/ml_dsa/ml_dsa_sample.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
poly_decode_signed_two_to_power_19	crypto/ml_dsa/ml_dsa_encoders.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
CRYPTO_cfb128_1_encrypt	crypto/modes/cfb128.c	174	17	    rem = nbits % 8;	%	cjump	O2--instcombine-max-iterations=0
do_dir	apps/rehash.c	218	17	    i += strlen(suffixes[type]);	s	cjump	O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0
tls_setup_write_buffer	ssl/record/methods/tls_common.c	167	20	                   + contenttypelen + SSL3_RT_SEND_MAX_ENCRYPTED_OVERHEAD;	+	cjump	O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
BN_nist_mod_256	crypto/bn/bn_nist.c	816	37	                *(ap++) = ((t << 1) | c) & BN_MASK2;	|	cjump	O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0
BN_nist_mod_384	crypto/bn/bn_nist.c	1075	37	                *(ap++) = ((t << 1) | c) & BN_MASK2;	|	cjump	O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0
DTLSv1_listen	ssl/d1_lib.c	32	15	    pkt->curr += len;	+	cjump	O2--jump-threading-threshold=0|O3--jump-threading-threshold=0|Ofast--jump-threading-threshold=0|Os--jump-threading-threshold=0
ossl_quic_reactor_set_poll_w	ssl/quic/quic_reactor.c	91	9	        = ossl_quic_reactor_can_support_poll_descriptor(rtor, &rtor->poll_w);	=	cjump	O2--enable-gvn-memdep=false|O2--enable-load-pre=false|O2--enable-newgvn|O2--enable-pre=false|O2--gvn-max-num-deps=0|O2-finstrument-functions|O3--enable-gvn-memdep=false|O3--enable-load-pre=false|O3--enable-newgvn|O3--enable-pre=false|O3--gvn-max-num-deps=0|O3-finstrument-functions|Ofast--enable-gvn-memdep=false|Ofast--enable-load-pre=false|Ofast--enable-newgvn|Ofast--enable-pre=false|Ofast--gvn-max-num-deps=0|Ofast-finstrument-functions|Os--enable-gvn-memdep=false|Os--enable-load-pre=false|Os--enable-newgvn|Os--enable-pre=false|Os--gvn-max-num-deps=0|Os-finstrument-functions|Oz--enable-gvn-memdep=false|Oz--enable-load-pre=false|Oz--enable-newgvn|Oz--enable-pre=false|Oz--gvn-max-num-deps=0
