function	file	line	col	source	char	type	optimization
EVP_RAND_up_ref	crypto/evp/evp_rand.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
SSL_copy_session_id	ssl/ssl_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_KEYEXCH_free	crypto/evp/exchange.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_ec_wNAF_precompute_mult	crypto/ec/ec_mult.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv
EVP_PKEY_up_ref	crypto/evp/p_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
core_provider_up_ref_intern	crypto/provider_core.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
EVP_MAC_free	crypto/evp/mac_meth.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
qc_wait_for_default_xso_for_read	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
RSA_up_ref	crypto/rsa/rsa_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_rand_free	crypto/evp/evp_rand.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ERR_new	crypto/err/err_blocks.c	18	34	        es->bottom = (es->bottom + 1) % ERR_NUM_ERRORS;	+	cjump	O1-ftrapv
DSO_up_ref	crypto/dso/dso_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
SSL_CTX_add_session	ssl/ssl_sess.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_MD_free	crypto/evp/digest.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_KDF_free	crypto/evp/kdf_meth.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ENGINE_get_last	crypto/engine/eng_list.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_cipher_from_algorithm	crypto/evp/evp_enc.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
DSO_free	crypto/dso/dso_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_md_init_internal	crypto/evp/digest.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
SSL_free	ssl/ssl_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
openssl_ciphers	crypto/engine/eng_openssl.c	288	28	            cipher_nids[pos++] = EVP_CIPHER_get_nid(cipher);	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
X509_STORE_free	crypto/x509/x509_lu.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_md_from_algorithm	crypto/evp/digest.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv
SSL_get1_session	ssl/ssl_sess.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
SSL_dup	ssl/ssl_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
OSSL_ERR_STATE_restore	crypto/err/err_save.c	18	34	        es->bottom = (es->bottom + 1) % ERR_NUM_ERRORS;	+	cjump	O1-ftrapv
ossl_quic_get_peer_token	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ossl_provider_up_ref	crypto/provider_core.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_asn1_do_lock	crypto/asn1/tasn_utl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
lookup_sess_in_cache	ssl/ssl_sess.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_mac_key_free	providers/implementations/keymgmt/mac_legacy_kmgmt.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_kdf_data_free	providers/implementations/keymgmt/kdf_legacy_kmgmt.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
DSA_up_ref	crypto/dsa/dsa_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ENGINE_get_first	crypto/engine/eng_list.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_SIGNATURE_free	crypto/evp/signature.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
SSL_set_session	ssl/ssl_sess.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
openssl_ciphers	crypto/engine/eng_openssl.c	290	28	            cipher_nids[pos++] = EVP_CIPHER_get_nid(cipher);	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_cipher_init_internal	crypto/evp/evp_enc.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ENGINE_by_id	crypto/engine/eng_list.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_quic_build_new_token	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
SSL_set_SSL_CTX	ssl/ssl_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_core_bio_free	crypto/bio/ossl_core_bio.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ENGINE_add	crypto/engine/eng_list.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_SKEY_import	crypto/evp/s_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
evp_keyexch_free	crypto/evp/exchange.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ERR_new	crypto/err/err_blocks.c	16	24	    es->top = (es->top + 1) % ERR_NUM_ERRORS;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
OSSL_STORE_LOADER_up_ref	crypto/store/store_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
OSSL_ERR_STATE_restore	crypto/err/err_save.c	16	24	    es->top = (es->top + 1) % ERR_NUM_ERRORS;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_Q_digest	crypto/evp/digest.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
EC_KEY_free	crypto/ec/ec_key.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ENGINE_get_next	crypto/engine/eng_list.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_KEM_free	crypto/evp/kem.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
scalar_mult	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	mmem	O1-fprofile-generate|O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fprofile-generate
scalar_inverse_ntt	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	mmem	O1-fprofile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fcs-profile-generate|Oz-fprofile-generate
ossl_statm_update_rtt	ssl/quic/quic_statm.c	195	12	    return a.t > b.t ? ossl_time_subtract(a, b)	a	cjump	O1--instcombine-max-iterations=0|O1-fprofile-arcs|O1-fprofile-instr-generate
RAND_poll	crypto/rand/rand_lib.c	229	56	                         (ossl_rand_pool_entropy(pool) / 8.0)) == 0)	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
port_validate_token	ssl/quic/quic_port.c	195	12	    return a.t > b.t ? ossl_time_subtract(a, b)	a	cjump	O1--instcombine-max-iterations=0|O1-fprofile-arcs
ossl_ml_dsa_key_compress_decompose	crypto/ml_dsa/ml_dsa_key_compress.c	92	9	    *r0 -= (((int32_t)ML_DSA_Q_MINUS1_DIV2 - *r0) >> 31) & (int32_t)ML_DSA_Q;	-	mmem	O1--disable-peephole|O2--disable-peephole|O3--disable-peephole|Ofast--disable-peephole|Os--disable-peephole|Oz--disable-peephole
ENGINE_ctrl	crypto/engine/eng_ctrl.c	118	33	        return strlen(strcpy(s, cdp->cmd_desc == NULL ? int_no_description	c	cjump	O1-fprofile-arcs|O1-fprofile-instr-generate|O2-fprofile-arcs|O2-fprofile-instr-generate|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz-fprofile-arcs|Oz-fprofile-instr-generate
ENGINE_ctrl	crypto/engine/eng_ctrl.c	115	23	        return strlen(cdp->cmd_desc == NULL ? int_no_description	c	cjump	O1-fprofile-arcs|O1-fprofile-instr-generate|O2-fprofile-arcs|O2-fprofile-instr-generate|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz-fprofile-arcs|Oz-fprofile-instr-generate
ERR_vset_error	crypto/err/err_blocks.c	44	9	        lib == ERR_LIB_SYS	l	cjump	O1-fprofile-arcs|O1-fprofile-instr-generate|O2-fprofile-arcs|O2-fprofile-instr-generate|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz-fprofile-arcs|Oz-fprofile-instr-generate
DES_fcrypt	crypto/des/fcrypt.c	151	18	        ret[i] = cov_2char[c];	c	mmem	O1-funroll-loops|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Oz--unroll-optsize-threshold=100|Oz--unroll-threshold=100
scalar_decode	crypto/ml_kem/ml_kem.c	705	19	            accum >>= bits;	>	mmem	O1-fno-inline|O1-fno-inline-functions
scalar_decode	crypto/ml_kem/ml_kem.c	710	19	            accum >>= todo;	>	mmem	O1-fno-inline|O1-fno-inline-functions
ossl_ml_dsa_key_compress_use_hint	crypto/ml_dsa/ml_dsa_key_compress.c	72	12	        r1 ^= ((43 - r1) >> 31) & r1;	^	mmem	O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fprofile-generate
DES_fcrypt	crypto/des/fcrypt.c	142	15	            c <<= 1;	<	mmem	O2-fcs-profile-generate|O3-fcs-profile-generate|Ofast-fcs-profile-generate
ossl_ml_dsa_key_compress_decompose	crypto/ml_dsa/ml_dsa_key_compress.c	72	12	        r1 ^= ((43 - r1) >> 31) & r1;	^	mmem	O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fprofile-generate
OSSL_HTTP_REQ_CTX_nbio	crypto/http/http_client.c	770	31	                rctx->state = i < HTTP_STATUS_CODES_NONFATAL_ERROR	i	cjump	O2-fcs-profile-generate|O2-fsycl|O3-fcs-profile-generate|O3-fsycl|Ofast-fcs-profile-generate|Ofast-fsycl|Os-fcs-profile-generate|Oz-fcs-profile-generate
ossl_ml_dsa_key_compress_low_bits	crypto/ml_dsa/ml_dsa_key_compress.c	72	12	        r1 ^= ((43 - r1) >> 31) & r1;	^	mmem	O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fprofile-generate
ossl_ml_dsa_key_compress_high_bits	crypto/ml_dsa/ml_dsa_key_compress.c	72	12	        r1 ^= ((43 - r1) >> 31) & r1;	^	mmem	O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fcs-profile-generate|Oz-fprofile-generate
evp_signature_from_algorithm	crypto/evp/signature.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O2-ftrapv|O3-ftrapv|Ofast-ftrapv
BN_nist_mod_192	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O2--disable-peephole|O3--disable-peephole|Ofast--disable-peephole
BN_nist_mod_256	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O2--disable-peephole|O3--disable-peephole|Ofast--disable-peephole
BN_nist_mod_384	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O2--disable-peephole|O3--disable-peephole|Ofast--disable-peephole
BN_nist_mod_224	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O2--disable-peephole|O3--disable-peephole|Ofast--disable-peephole
BN_nist_mod_521	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O2--disable-peephole|O3--disable-peephole|Ofast--disable-peephole
ossl_quic_stream_map_update_state	ssl/quic/quic_stream_map.c	351	25	        s->ready_for_gc = qsm_ready_for_gc(qsm, s);	=	cjump	O2-fprofile-arcs|O3-fprofile-arcs|Ofast-fprofile-arcs|Os-fprofile-arcs|Oz-fprofile-arcs
ssl_cipher_list_to_bytes	ssl/statem/statem_clnt.c	4172	13	            !maxverok	!	cjump	O2--simplifycfg-branch-fold-threshold=0|O3--simplifycfg-branch-fold-threshold=0|Ofast--simplifycfg-branch-fold-threshold=0|Os--simplifycfg-branch-fold-threshold=0
scalar_ntt	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	mmem	O3-fcs-profile-generate|Ofast-fcs-profile-generate|Os-fcs-profile-generate|Oz-fcs-profile-generate
ENGINE_free	crypto/engine/eng_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
EVP_PKEY_copy_parameters	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
new_raw_key_int	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
evp_pkey_get_legacy	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
multiblock_speed	apps/speed.c	5139	45	        results[D_EVP][j] = ((double)count) / d * mblengths[j];	/	mdiv	Ofast--instcombine-max-iterations=0
print_result	apps/speed.c	4796	44	    results[alg][run_no] = ((double)count) / time_used * lengths[run_no];	/	mdiv	Ofast--instcombine-max-iterations=0
inner_product	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	mmem	Os-fcs-profile-generate
qc_set_default_xso_keep_ref	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	Os-ftrapv|Oz-ftrapv
scalar_mult_add	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	mmem	Os-fprofile-generate|Oz-fprofile-generate
speed_main	apps/speed.c	4537	44	                   ecdh_results[k][0], 1.0 / ecdh_results[k][0]);	/	mdiv	Oz--disable-basic-aa|Oz--fast-isel|Oz--pre-RA-sched=linearize|Oz--pre-RA-sched=source|Oz--regalloc=basic|Oz--regalloc=fast|Oz--regalloc=pbqp|Oz--simplifycfg-branch-fold-threshold=0|Oz-fapple-kext|Oz-fpseudo-probe-for-profiling
reduce	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	mmem	Oz-fcs-profile-generate
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	415	36	            is_past_c = is_block_a & constant_time_ge_8_s(j, c);	&	mmem	Oz-fcs-profile-generate
scalar_add	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	mmem	Oz-fcs-profile-generate
ENGINE_ctrl	crypto/engine/eng_ctrl.c	115	23	        return strlen(cdp->cmd_desc == NULL ? int_no_description	c	mmem	Oz-fcs-profile-generate|Oz-fprofile-generate
tls_construct_client_hello	ssl/statem/statem_clnt.c	4172	13	            !maxverok	!	mmem	Oz-fcs-profile-generate|Oz-fprofile-generate|Oz-fprofile-instr-generate
ENGINE_ctrl	crypto/engine/eng_ctrl.c	118	33	        return strlen(strcpy(s, cdp->cmd_desc == NULL ? int_no_description	c	mmem	Oz-fcs-profile-generate|Oz-fprofile-generate
BN_BLINDING_invert_ex	crypto/bn/bn_blind.c	185	25	                n->d[i] &= mask;	&	mmem	Oz-fglobal-isel
