function	file	line	col	source	char	type	optimization
camellia_init_key	crypto/evp/e_camellia.c	213	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	mmem	O1-fprofile-instr-generate|O2-fprofile-instr-generate|O3-fprofile-instr-generate|Ofast-fprofile-instr-generate|Os-fprofile-instr-generate|Oz-fprofile-instr-generate
dtls1_retransmit_message	ssl/statem/statem_dtls.c	1237	29	    ret = dtls1_do_write(s, frag->msg_header.is_ccs ?	f	mmem	O1-fprofile-instr-generate|O2-fprofile-instr-generate|O3-fprofile-instr-generate|Ofast-fprofile-instr-generate|Os-fprofile-instr-generate|Oz-fprofile-instr-generate
ssl_srp_server_param_with_username_intern	ssl/tls_srp.c	223	12	    return ((s->srp_ctx.B =	(	mmem	O1-fprofile-instr-generate|O2-fprofile-instr-generate|O3-fprofile-instr-generate|Ofast-fprofile-instr-generate|Os-fprofile-instr-generate|Oz-fprofile-instr-generate
ossl_statem_client_write_transition	ssl/statem/statem_clnt.c	513	26	        st->hand_state = (s->s3.tmp.cert_req == 1) ? TLS_ST_CW_CERT_VRFY	(	mmem	O1-fprofile-instr-generate|O2-fprofile-instr-generate|O3-fprofile-instr-generate|Ofast-fprofile-instr-generate|Os-fprofile-instr-generate|Oz-fprofile-instr-generate
query_cmp	crypto/property/property.c	198	15	            : b->provider < a->provider ? -1	b	mmem	O1-fprofile-instr-generate|O2-fprofile-instr-generate|O3-fprofile-instr-generate|Ofast-fprofile-instr-generate|Os-fprofile-instr-generate|Oz-fprofile-instr-generate
ossl_quic_tls_configure	ssl/quic/quic_tls.c	732	41	                                        qtls->args.is_server ? ENDPOINT_SERVER	q	mmem	O1-fprofile-instr-generate|O2-fprofile-instr-generate|O3-fprofile-instr-generate|Ofast-fprofile-instr-generate|Os-fprofile-instr-generate|Oz-fprofile-instr-generate
cipher_hw_camellia_initkey	providers/implementations/ciphers/cipher_camellia_hw.c	39	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	mmem	O1-fprofile-instr-generate|O2-fprofile-instr-generate|O3-fprofile-instr-generate|Ofast-fprofile-instr-generate|Os-fprofile-instr-generate|Oz-fprofile-instr-generate
check_msg_all_certs	crypto/cmp/cmp_vfy.c	449	36	                                   mode_3gpp ? "self-issued extraCerts"	m	mmem	O1-fprofile-instr-generate|O2-fprofile-instr-generate|O3-fprofile-instr-generate|Ofast-fprofile-instr-generate|Os-fprofile-instr-generate|Oz-fprofile-instr-generate
ossl_quic_conn_set_blocking_mode	ssl/quic/quic_impl.c	1270	12	    mode = (blocking != 0)	(	mmem	O1-fprofile-instr-generate|O2-fprofile-instr-generate|O3-fprofile-instr-generate|Ofast-fprofile-instr-generate|Os-fprofile-instr-generate|Oz-fprofile-instr-generate
OSSL_HTTP_REQ_CTX_nbio	crypto/http/http_client.c	770	31	                rctx->state = i < HTTP_STATUS_CODES_NONFATAL_ERROR	i	mmem	O1-fprofile-instr-generate|O2-fprofile-instr-generate|O3-fprofile-instr-generate|Ofast-fprofile-instr-generate|Os-fprofile-instr-generate|Oz-fprofile-instr-generate
rsa_to_text	providers/implementations/encode_decode/encode_key2text.c	577	33	                               (hashalg_nid == NID_sha1	h	mmem	O1-fprofile-instr-generate|O2-fprofile-instr-generate|O3-fprofile-instr-generate|Ofast-fprofile-instr-generate|Os-fprofile-instr-generate|Oz-fprofile-instr-generate
BN_nist_mod_384	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
BN_nist_mod_224	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
BN_nist_mod_256	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
BN_nist_mod_192	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
BN_nist_mod_521	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
CRYPTO_secure_malloc	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O1--inline-call-penalty=-1|O1--inline-call-penalty=0
sh_actual_size	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O1--inline-call-penalty=-1|O1--inline-call-penalty=0
sh_free	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O1--inline-call-penalty=-1|O1--inline-call-penalty=0
BN_dec2bn	crypto/bn/bn_conv.c	237	11	    if (j == BN_DEC_NUM)	=	mdiv	O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel|Oz--instcombine-max-iterations=0
md5crypt	apps/passwd.c	421	15	        if (i % 3) {	%	mdiv	O2--aarch64-enable-global-isel-at-O=100|O2--aarch64-enable-global-isel-at-O=50|O2--aarch64-stress-promote-const|O2--fast-isel|O2-fglobal-isel|O3--aarch64-enable-global-isel-at-O=100|O3--aarch64-enable-global-isel-at-O=50|O3--aarch64-stress-promote-const|O3--fast-isel|O3-fglobal-isel|Ofast--aarch64-enable-global-isel-at-O=100|Ofast--aarch64-enable-global-isel-at-O=50|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Ofast-fglobal-isel|Os--aarch64-enable-global-isel-at-O=100|Os--aarch64-enable-global-isel-at-O=50|Os--aarch64-stress-promote-const|Os--fast-isel|Os-fglobal-isel
added_obj_hash	crypto/objects/obj_dat.c	133	37	        for (i = 0; i < a->length; i++)	+	mdiv	O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel
md5crypt	apps/passwd.c	425	15	        if (i % 7) {	%	mdiv	O2--aarch64-enable-global-isel-at-O=100|O2--aarch64-enable-global-isel-at-O=50|O2--aarch64-stress-promote-const|O2--fast-isel|O2-fglobal-isel|O3--aarch64-enable-global-isel-at-O=100|O3--aarch64-enable-global-isel-at-O=50|O3--aarch64-stress-promote-const|O3--fast-isel|O3-fglobal-isel|Ofast--aarch64-enable-global-isel-at-O=100|Ofast--aarch64-enable-global-isel-at-O=50|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Ofast-fglobal-isel|Os--aarch64-enable-global-isel-at-O=100|Os--aarch64-enable-global-isel-at-O=50|Os--aarch64-stress-promote-const|Os--fast-isel|Os-fglobal-isel
BN_GF2m_mod_arr	crypto/bn/bn_gf2m.c	354	19	        d0 = p[0] % BN_BITS2;	%	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz-fprofile-arcs|Oz-fprofile-generate|Oz-fprofile-instr-generate
ossl_quic_hdr_protector_decrypt_fields	ssl/quic/quic_wire_pkt.c	151	31	        pn_bytes[i] ^= mask[i + 1];	+	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
fill_block	providers/implementations/kdfs/argon2.c	304	21	    return (w >> c) | (w << (64 - c));	|	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
ossl_quic_hdr_protector_encrypt_fields	ssl/quic/quic_wire_pkt.c	179	31	        pn_bytes[i] ^= mask[i + 1];	+	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
CRYPTO_nistcts128_decrypt_block	crypto/modes/cts128.c	243	37	        out[n] = tmp.c[n] ^ tmp.c[n - 16];	-	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
kdf_scrypt_derive	providers/implementations/kdfs/scrypt.c	408	33	        j = X[16 * (2 * r - 1)] % N;	%	mdiv	O2--enable-mem-prof|O2--scalar-evolution-huge-expr-threshold=0|O2--scalar-evolution-max-arith-depth=0|O2-fcs-profile-generate|O3--enable-mem-prof|O3--instcombine-max-iterations=0|O3--scalar-evolution-huge-expr-threshold=0|O3--scalar-evolution-max-arith-depth=0|O3-fcs-profile-generate|Ofast--enable-mem-prof|Ofast--instcombine-max-iterations=0|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast--scalar-evolution-max-arith-depth=0|Ofast-fcs-profile-generate
BN_nist_mod_521	crypto/bn/bn_nist.c	1204	32	                  (tmp = t_d[i + 1]) << BN_NIST_521_LSHIFT) & BN_MASK2;	+	cjump	O2--unroll-count=0|O2--unroll-full-max-count=0|O2--unroll-threshold-default=0|O2--unroll-threshold=0|O2-fno-unroll-loops|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold=0|O3-fno-unroll-loops|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold=0|Ofast-fno-unroll-loops
DES_ede3_cfb_encrypt	crypto/des/cfb64ede.c	179	43	                        ovec[i] |= ovec[i + 1] >> (8 - num % 8);	+	cjump	O2--unroll-count=0|O2--unroll-full-max-count=0|O2--unroll-threshold-default=0|O2--unroll-threshold=0|O2-fno-unroll-loops|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold=0|O3-fno-unroll-loops|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold=0|Ofast-fno-unroll-loops|Os--unroll-count=0|Os--unroll-full-max-count=0|Os-fno-unroll-loops
ossl_curve448_scalar_halve	crypto/ec/curve448/scalar.c	238	56	        out->limb[i] = out->limb[i] >> 1 | out->limb[i + 1] << (WBITS - 1);	+	cjump	O2--unroll-count=0|O2--unroll-full-max-count=0|O2--unroll-threshold-default=0|O2--unroll-threshold=0|O2-fno-unroll-loops|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold=0|O3-fno-unroll-loops|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold=0|Ofast-fno-unroll-loops
CRYPTO_cfb128_1_encrypt	crypto/modes/cfb128.c	180	59	            ivec[n] = ovec[n + num] << rem | ovec[n + num + 1] >> (8 - rem);	+	cjump	O2--unroll-count=0|O2--unroll-full-max-count=0|O2--unroll-threshold-default=0|O2--unroll-threshold-default=50|O2--unroll-threshold=0|O2--unroll-threshold=50|O2-fno-unroll-loops|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=50|O3-fno-unroll-loops|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold-aggressive=50|Ofast--unroll-threshold=0|Ofast--unroll-threshold=50|Ofast-fno-unroll-loops|Os--unroll-count=0|Os--unroll-full-max-count=0|Os-fno-unroll-loops
DES_ede3_cfb_encrypt	crypto/des/cfb64ede.c	142	43	                        ovec[i] |= ovec[i + 1] >> (8 - num % 8);	+	cjump	O2--unroll-count=0|O2--unroll-full-max-count=0|O2--unroll-threshold-default=0|O2--unroll-threshold=0|O2-fno-unroll-loops|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold=0|O3-fno-unroll-loops|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold=0|Ofast-fno-unroll-loops|Os--unroll-count=0|Os--unroll-full-max-count=0|Os-fno-unroll-loops
sh_actual_size	crypto/mem_sec.c	747	26	    return sh.arena_size / (ONE << list);	/	mdiv	O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0
ossl_x509_algor_new_from_md	crypto/asn1/x_algor.c	91	16	    int type = md->flags & EVP_MD_FLAG_DIGALGID_ABSENT ? V_ASN1_UNDEF	m	mmem	O2--aarch64-stress-promote-const
file_load	engines/e_loader_attic.c	1407	51	        long calculated_length = strlen(ctx->uri) + strlen(pathsep)	+	mmem	O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const|Os--aarch64-stress-promote-const|Oz--aarch64-stress-promote-const
ossl_x509_algor_md_to_mgf1	crypto/asn1/x_algor.c	91	16	    int type = md->flags & EVP_MD_FLAG_DIGALGID_ABSENT ? V_ASN1_UNDEF	m	mmem	O2--aarch64-stress-promote-const
file_load	providers/implementations/storemgmt/file_store.c	590	51	        long calculated_length = strlen(ctx->uri) + strlen(pathsep)	+	mmem	O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const|Os--aarch64-stress-promote-const|Oz--aarch64-stress-promote-const
cfbr_encrypt_block	crypto/modes/cfb128.c	175	17	    num = nbits / 8;	/	mdiv	O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const
ossl_punycode_decode	crypto/punycode.c	57	45	    return k + (((base - tmin + 1) * delta) / (delta + skew));	/	mdiv	O2--disable-machine-sink|O3--disable-machine-sink|Ofast--disable-machine-sink|Os--disable-machine-sink|Oz--disable-machine-sink
_ZL24ssl_cipher_list_to_bytesP17ssl_connection_stP19stack_st_SSL_CIPHERP10wpacket_st.__uniq.112902882655447609167197993620518747938	ssl/statem/statem_clnt.c	4172	13	            !maxverok	!	cjump	O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling|Os-fpseudo-probe-for-profiling
scryptROMix	providers/implementations/kdfs/scrypt.c	408	33	        j = X[16 * (2 * r - 1)] % N;	%	mdiv	O2-fprofile-arcs|O2-fprofile-instr-generate|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate
ssl_cipher_list_to_bytes	ssl/statem/statem_clnt.c	4172	13	            !maxverok	!	cjump	O2--simplifycfg-branch-fold-threshold=0|O2-fprofile-arcs|O3--simplifycfg-branch-fold-threshold=0|O3-fprofile-arcs|Ofast--simplifycfg-branch-fold-threshold=0|Ofast-fprofile-arcs|Os--simplifycfg-branch-fold-threshold=0|Os-fprofile-arcs
ossl_quic_stream_map_update_state	ssl/quic/quic_stream_map.c	351	25	        s->ready_for_gc = qsm_ready_for_gc(qsm, s);	=	cjump	O2-fprofile-arcs|O3-fprofile-arcs|Ofast-fprofile-arcs|Os-fprofile-arcs|Oz-fprofile-arcs
pkcs12kdf_derive	providers/implementations/kdfs/pkcs12kdf.c	89	28	    for (i = 0; i < Slen; i++)	+	mdiv	O2-finline-hint-functions|O2-finstrument-functions|O2-fno-inline|O2-fno-inline-functions|O3-finline-hint-functions|O3-finstrument-functions|O3-fno-inline|O3-fno-inline-functions|Ofast-finline-hint-functions|Ofast-finstrument-functions|Ofast-fno-inline|Ofast-fno-inline-functions
adapt	crypto/punycode.c	57	45	    return k + (((base - tmin + 1) * delta) / (delta + skew));	/	mdiv	O2-finline-hint-functions|O2-finstrument-functions|O2-fno-inline|O2-fno-inline-functions|O3-finline-hint-functions|O3-finstrument-functions|O3-fno-inline|O3-fno-inline-functions|Ofast-finline-hint-functions|Ofast-finstrument-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Os-finline-hint-functions|Os-finstrument-functions|Os-fno-inline|Os-fno-inline-functions|Oz-finline-hint-functions|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions
kdf_scrypt_derive	providers/implementations/kdfs/scrypt.c	410	14	        for (k = 0; k < 32 * r; k++)	k	mdiv	O2--rotation-max-header-size=0|O3--rotation-max-header-size=0|Ofast--rotation-max-header-size=0
ASN1_TIME_normalize	crypto/asn1/a_time.c	308	49	                                    ts->tm_year % 100, ts->tm_mon + 1,	%	mdiv	O3--aarch64-enable-global-isel-at-O=100|O3--aarch64-enable-global-isel-at-O=50|O3--aarch64-stress-promote-const|O3--fast-isel|O3-fglobal-isel|Ofast--aarch64-enable-global-isel-at-O=100|Ofast--aarch64-enable-global-isel-at-O=50|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Ofast-fglobal-isel
ASN1_bn_print	crypto/asn1/t_pkey.c	26	16	        if ((i % ASN1_BUF_PRINT_WIDTH) == 0) {	%	mdiv	O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel
EVP_PKEY_dup	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
evp_pkey_get_legacy	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
EVP_PKEY_copy_parameters	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
evp_pkey_copy_downgraded	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
new_raw_key_int	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
ENGINE_free	crypto/engine/eng_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
recode_wnaf	crypto/ec/curve448/curve448.c	558	48	    unsigned int table_size = C448_SCALAR_BITS / (table_bits + 1) + 3;	/	mdiv	O3--inline-call-penalty=-1|O3--inline-call-penalty=0|O3--inline-threshold=100|O3--inline-threshold=50|O3--unroll-force-peel-count=50|O3-finline-hint-functions|O3-finstrument-functions|O3-fno-inline|O3-fno-inline-functions|O3-fprofile-arcs|O3-fprofile-generate|O3-fprofile-instr-generate|Ofast--inline-call-penalty=-1|Ofast--inline-call-penalty=0|Ofast--inline-threshold=100|Ofast--inline-threshold=50|Ofast--unroll-force-peel-count=50|Ofast-finline-hint-functions|Ofast-finstrument-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Ofast-fprofile-arcs|Ofast-fprofile-generate|Ofast-fprofile-instr-generate
gf_deserialize	crypto/ec/curve448/f_generic.c	83	38	            buffer |= ((dword_t) sj) << fill;	<	mmem	O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const
multiblock_speed	apps/speed.c	5139	45	        results[D_EVP][j] = ((double)count) / d * mblengths[j];	/	mdiv	Ofast--instcombine-max-iterations=0
print_result	apps/speed.c	4796	44	    results[alg][run_no] = ((double)count) / time_used * lengths[run_no];	/	mdiv	Ofast--instcombine-max-iterations=0
julian_adj	crypto/o_time.c	140	29	    offset_day = offset_sec / SECS_PER_DAY;	/	mdiv	Os--aarch64-enable-global-isel-at-O=100|Os--aarch64-enable-global-isel-at-O=50|Os--aarch64-stress-promote-const|Os--fast-isel|Os-fglobal-isel
julian_adj	crypto/o_time.c	182	48	        (367 * (m - 2 - 12 * ((m - 14) / 12))) / 12 -	/	mdiv	Os--aarch64-enable-global-isel-at-O=100|Os--aarch64-enable-global-isel-at-O=50|Os--aarch64-stress-promote-const|Os--fast-isel|Os-fglobal-isel
julian_adj	crypto/o_time.c	181	41	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	mdiv	Os--aarch64-enable-global-isel-at-O=100|Os--aarch64-enable-global-isel-at-O=50|Os--aarch64-stress-promote-const|Os--fast-isel|Os-fglobal-isel
julian_adj	crypto/o_time.c	183	42	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	mdiv	Os--aarch64-enable-global-isel-at-O=100|Os--aarch64-enable-global-isel-at-O=50|Os--aarch64-stress-promote-const|Os--fast-isel|Os-fglobal-isel
rcidm_tick	ssl/quic/quic_rcidm.c	483	9	    if (rcidm->packets_sent >= PACKETS_PER_RCID)	r	mdiv	Os--aarch64-enable-global-isel-at-O=100|Os--aarch64-enable-global-isel-at-O=50|Os--aarch64-stress-promote-const|Os--fast-isel|Os-fglobal-isel
OPENSSL_asc2uni	crypto/pkcs12/p12_utl.c	33	31	        unitmp[i + 1] = asc[i >> 1];	>	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	293	14	    dst[1] = (uint8_t)(w >> 8);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
scalar_compress	crypto/ml_kem/ml_kem.c	815	34	    uint32_t remainder = shifted - quotient * kPrime;	-	cjump	Os--force-vector-width=100|Os--force-vector-width=50
decap	crypto/ml_kem/ml_kem.c	475	23	    return (mask & x) | (~mask & subtracted);	|	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ssl_create_cipher_list	ssl/ssl_ciph.c	700	46	                co_list[i].prev = &co_list[i - 1];	-	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
OPENSSL_uni2asc	crypto/pkcs12/p12_utl.c	63	18	        asctmp[i >> 1] = uni[i];	>	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	297	14	    dst[5] = (uint8_t)(w >> 40);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	292	14	    dst[0] = (uint8_t)(w >> 0);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ssl3_write_bytes	ssl/record/rec_layer_s3.c	441	49	                tmpls[j].buf = &(buf[tot]) + (j * split_send_fragment);	*	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
OPENSSL_asc2uni	crypto/pkcs12/p12_utl.c	33	18	        unitmp[i + 1] = asc[i >> 1];	+	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	296	14	    dst[4] = (uint8_t)(w >> 32);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	299	14	    dst[7] = (uint8_t)(w >> 56);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
encrypt_cpa	crypto/ml_kem/ml_kem.c	475	23	    return (mask & x) | (~mask & subtracted);	|	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	295	14	    dst[3] = (uint8_t)(w >> 24);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ssl_create_cipher_list	ssl/ssl_ciph.c	701	46	                co_list[i].next = &co_list[i + 1];	+	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
scalar_inverse_ntt	crypto/ml_kem/ml_kem.c	472	35	    const uint16_t subtracted = x - kPrime;	-	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	294	14	    dst[2] = (uint8_t)(w >> 16);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
tls1_cbc_remove_padding_and_mac	ssl/record/methods/tls_pad.c	145	51	            unsigned char b = recdata[*reclen - 1 - i];	-	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
provider_activate	crypto/provider_core.c	1136	47	            prov->error_strings[cnt2].error = (int)reasonstrings[cnt2-1].id;	(	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
decap	crypto/ml_kem/ml_kem.c	837	36	    uint32_t product = (uint32_t)x * kPrime;	*	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	298	14	    dst[6] = (uint8_t)(w >> 48);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
provider_activate	crypto/provider_core.c	1136	70	            prov->error_strings[cnt2].error = (int)reasonstrings[cnt2-1].id;	-	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
blake2s_compress	providers/implementations/digests/blake2s_prov.c	237	28	            S->h[i] = v[i] ^= v[i + 8] ^ S->h[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
blake2b_compress	providers/implementations/digests/blake2b_prov.c	249	28	            S->h[i] = v[i] ^= v[i + 8] ^ S->h[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
blake2s_compress	providers/implementations/digests/blake2s_prov.c	237	35	            S->h[i] = v[i] ^= v[i + 8] ^ S->h[i];	+	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
blake2b_compress	providers/implementations/digests/blake2b_prov.c	249	35	            S->h[i] = v[i] ^= v[i + 8] ^ S->h[i];	+	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
