function	file	line	col	source	char	type	optimization
cipher_hw_des_cfb1_cipher	providers/implementations/ciphers/cipher_des_hw.c	147	46	            c[0] = (in[n / 8] & (1 << (7 - n % 8))) ? 0x80 : 0;	%	mdiv	O0-fglobal-isel
CRYPTO_gcm128_decrypt	crypto/modes/gcm128.c	1042	14	    n = mres % 16;	%	mdiv	O0-fglobal-isel
prepare_from_text	crypto/params_from_text.c	94	33	        *buf_n = (buf_bits + 7) / 8;	/	mdiv	O0-fglobal-isel
ossl_quic_tx_packetiser_schedule_conn_close	ssl/quic/quic_txp.c	3177	47	    size_t max_reason_len = txp_get_mdpl(txp) / 2;	/	mdiv	O0-fglobal-isel
AES_ige_encrypt	crypto/aes/aes_ige.c	60	5	    OPENSSL_assert((length % AES_BLOCK_SIZE) == 0);	O	mdiv	O0-fglobal-isel
CRYPTO_128_unwrap_pad	crypto/modes/wrap128.c	257	22	    size_t n = inlen / 8 - 1;	/	mdiv	O0-fglobal-isel
tls1_prf_alg	providers/implementations/kdfs/tls1_prf.c	559	34	        size_t L_S1 = (slen + 1) / 2;	/	mdiv	O0-fglobal-isel
tls13_set_encoded_pub_key	ssl/t1_lib.c	4931	52	        if (bits <= 0 || enckeylen != (size_t)bits / 8)	/	mdiv	O0-fglobal-isel
CRYPTO_ccm128_decrypt_ccm64	crypto/modes/ccm128.c	403	18	    if ((n = len / 16)) {	/	mdiv	O0-fglobal-isel
aes_siv_initkey	providers/implementations/ciphers/cipher_aes_siv_hw.c	24	27	    size_t klen  = keylen / 2;	/	mdiv	O0-fglobal-isel
WHIRLPOOL_BitUpdate	crypto/whrlpool/wp_dgst.c	119	22	                bits %= WHIRLPOOL_BBLOCK;	%	mdiv	O0-fglobal-isel
ossl_hexstr2buf_sep	crypto/o_str.c	265	11	    buf_n /= 2;	/	mdiv	O0-fglobal-isel
CRYPTO_ocb128_aad	crypto/modes/ocb128.c	298	20	    last_len = len % 16;	%	mdiv	O0-fglobal-isel
Poly1305_Update	crypto/poly1305/poly1305.c	496	15	    rem = len % POLY1305_BLOCK_SIZE;	%	mdiv	O0-fglobal-isel
chacha20_poly1305_aead_cipher	providers/implementations/ciphers/cipher_chacha20_poly1305_hw.c	348	42	        if ((rem = (size_t)ctx->len.text % POLY1305_BLOCK_SIZE))	%	mdiv	O0-fglobal-isel
chacha_init_key	crypto/evp/e_chacha20_poly1305.c	50	27	            key->counter[i/4] = CHACHA_U8TOU32(iv+i);	/	mdiv	O0-fglobal-isel
ossl_rand_pool_bytes_needed	crypto/rand/rand_pool.c	248	20	    bytes_needed = ENTROPY_TO_BYTES(entropy_needed, entropy_factor);	E	mdiv	O0-fglobal-isel
ossl_curve448_precomputed_scalarmul	crypto/ec/curve448/curve448.c	257	45	                        (scalar1x->limb[bit / WBITS] >> (bit % WBITS) & 1) << k;	/	mdiv	O0-fglobal-isel
bit_set	ssl/quic/qlog.c	32	18	        p[bit_no / BITS_PER_WORD] &= ~mask;	/	mdiv	O0-fglobal-isel
aes_siv_newctx	providers/implementations/ciphers/cipher_aes_siv.c	42	31	        ctx->keylen = keybits / 8;	/	mdiv	O0-fglobal-isel
rand_pool_grow	crypto/rand/rand_pool.c	203	44	        const size_t limit = pool->max_len / 2;	/	mdiv	O0-fglobal-isel
tdes_wrap_cipher_internal	providers/implementations/ciphers/cipher_tdes_wrap.c	118	36	    if (inl >= EVP_MAXCHUNK || inl % 8)	%	mdiv	O0-fglobal-isel
chacha20_initiv	providers/implementations/ciphers/cipher_chacha20_hw.c	35	28	            ctx->counter[i / 4] = CHACHA_U8TOU32(bctx->oiv + i);	/	mdiv	O0-fglobal-isel
CRYPTO_cfb128_1_encrypt	crypto/modes/cfb128.c	197	64	        out[n / 8] = (out[n / 8] & ~(1 << (unsigned int)(7 - n % 8))) |	%	mdiv	O0-fglobal-isel
ossl_crypto_condvar_wait_timeout	crypto/thread/arch/thread_posix.c	197	62	            = (ossl_time2ticks(deadline) % OSSL_TIME_SECOND) / OSSL_TIME_NS;	/	mdiv	O0-fglobal-isel
CRYPTO_gcm128_encrypt	crypto/modes/gcm128.c	817	14	    n = mres % 16;	%	mdiv	O0-fglobal-isel
ossl_ffc_params_FIPS186_2_gen_verify	crypto/ffc/ffc_params_generate.c	873	18	    L = (L + 63) / 64 * 64;	/	mdiv	O0-fglobal-isel
cts128_cs1_encrypt	providers/implementations/ciphers/cipher_cts.c	105	19	    residue = len % CTS_BLOCK_SIZE;	%	mdiv	O0-fglobal-isel
ossl_cipher_generic_get_params	providers/implementations/ciphers/ciphercommon.c	174	68	    if (p.bsize != NULL && !OSSL_PARAM_set_size_t(p.bsize, blkbits / 8)) {	/	mdiv	O0-fglobal-isel
scryptBlockMix	providers/implementations/kdfs/scrypt.c	381	24	        memcpy(B_ + (i / 2 + (i & 1) * r) * 16, X, sizeof(X));	/	mdiv	O0-fglobal-isel
WHIRLPOOL_BitUpdate	crypto/whrlpool/wp_dgst.c	96	63	        bitrem = bitoff % 8, inpgap = (8 - (unsigned int)bits % 8) & 7;	%	mdiv	O0-fglobal-isel
chacha20_cipher	providers/implementations/ciphers/cipher_chacha20_hw.c	62	30	    rem = (unsigned int)(inl % CHACHA_BLK_SIZE);	%	mdiv	O0-fglobal-isel
CRYPTO_128_wrap_pad	crypto/modes/wrap128.c	194	46	    const size_t blocks_padded = (inlen + 7) / 8; /* CEILING(m/8) */	/	mdiv	O0-fglobal-isel
des_ede3_cfb1_cipher	crypto/evp/e_des3.c	174	22	        c[0] = (in[n / 8] & (1 << (7 - n % 8))) ? 0x80 : 0;	/	mdiv	O0-fglobal-isel
CRYPTO_gcm128_aad	crypto/modes/gcm128.c	738	25	            n = (n + 1) % 16;	%	mdiv	O0-fglobal-isel
msg_cb	apps/lib/s_cb.c	731	19	            if (i % 16 == 0 && i > 0)	%	mdiv	O0-fglobal-isel
CRYPTO_gcm128_encrypt_ctr32	crypto/modes/gcm128.c	1283	25	            n = (n + 1) % 16;	%	mdiv	O0-fglobal-isel
txp_generate_stream_frames	ssl/quic/quic_txp.c	2390	54	            = (next_stream != NULL || chunks[(i + 1) % 2].valid);	%	mdiv	O0-fglobal-isel
des_ede3_cfb1_cipher	crypto/evp/e_des3.c	174	42	        c[0] = (in[n / 8] & (1 << (7 - n % 8))) ? 0x80 : 0;	%	mdiv	O0-fglobal-isel
ossl_cipher_hw_tdes_cfb1	providers/implementations/ciphers/cipher_tdes_default_hw.c	112	15	        out[n / 8] = (out[n / 8] & ~(0x80 >> (unsigned int)(n % 8)))	/	mdiv	O0-fglobal-isel
CRYPTO_nistcts128_decrypt	crypto/modes/cts128.c	301	19	    residue = len % 16;	%	mdiv	O0-fglobal-isel
des_cfb1_cipher	crypto/evp/e_des.c	165	58	                (out[n / 8] & ~(0x80 >> (unsigned int)(n % 8))) |	%	mdiv	O0-fglobal-isel
ossl_param_bytes_to_blocks	crypto/params_dup.c	31	48	    return (bytes + OSSL_PARAM_ALIGN_SIZE - 1) / OSSL_PARAM_ALIGN_SIZE;	/	mdiv	O0-fglobal-isel
AES_bi_ige_encrypt	crypto/aes/aes_ige.c	202	5	    OPENSSL_assert((length % AES_BLOCK_SIZE) == 0);	O	mdiv	O0-fglobal-isel
cipher_hw_des_cfb1_cipher	providers/implementations/ciphers/cipher_des_hw.c	151	52	                ((d[0] & 0x80) >> (unsigned int)(n % 8));	%	mdiv	O0-fglobal-isel
ossl_cipher_hw_tdes_cfb1	providers/implementations/ciphers/cipher_tdes_default_hw.c	112	29	        out[n / 8] = (out[n / 8] & ~(0x80 >> (unsigned int)(n % 8)))	/	mdiv	O0-fglobal-isel
WHIRLPOOL_BitUpdate	crypto/whrlpool/wp_dgst.c	188	28	                    bitoff %= WHIRLPOOL_BBLOCK;	%	mdiv	O0-fglobal-isel
CRYPTO_ocb128_setiv	crypto/modes/ocb128.c	255	30	        (*(stretch + (bottom / 8) + 16) & mask) >> (8 - shift);	/	mdiv	O0-fglobal-isel
des_ede3_cfb1_cipher	crypto/evp/e_des3.c	180	50	            | ((d[0] & 0x80) >> (unsigned int)(n % 8));	%	mdiv	O0-fglobal-isel
CRYPTO_cts128_encrypt	crypto/modes/cts128.c	100	24	    if ((residue = len % 16) == 0)	%	mdiv	O0-fglobal-isel
CRYPTO_ctr128_encrypt_ctr32	crypto/modes/ctr128.c	163	21	        n = (n + 1) % 16;	%	mdiv	O0-fglobal-isel
ilog_e	crypto/rsa/rsa_lib.c	294	35	    for (i = scale / 2; i != 0; i /= 2) {	/	mdiv	O0-fglobal-isel
ossl_curve448_precomputed_scalarmul	crypto/ec/curve448/curve448.c	257	62	                        (scalar1x->limb[bit / WBITS] >> (bit % WBITS) & 1) << k;	%	mdiv	O0-fglobal-isel
julian_to_date	crypto/o_time.c	193	26	    i = (4000 * (L + 1)) / 1461001;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
kdf_argon2_derive	providers/implementations/kdfs/argon2.c	1098	36	    segment_length = memory_blocks / (ctx->lanes * ARGON2_SYNC_POINTS);	/	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
OPENSSL_LH_node_usage_stats_bio	crypto/lhash/lh_stats.c	125	28	               (int)(total / n_used), (int)((total % n_used) * 100 / n_used));	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
getrn	crypto/lhash/lhash.c	335	19	        nn = hash % lh->num_alloc_nodes;	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
BN_bn2dec	crypto/bn/bn_conv.c	63	23	    num = (i / 10 + i / 1000 + 1) + 1;	/	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
timestamp_print	crypto/ct/ct_prn.c	38	41	                             (timestamp % 86400000) / 1000);	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
OPENSSL_LH_node_usage_stats_bio	crypto/lhash/lh_stats.c	125	52	               (int)(total / n_used), (int)((total % n_used) * 100 / n_used));	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
tls1_get_legacy_sigalg	ssl/t1_lib.c	2495	32	            idx = s->cert->key - s->cert->pkeys;	-	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
BN_dec2bn	crypto/bn/bn_conv.c	236	24	    j = BN_DEC_NUM - i % BN_DEC_NUM;	%	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
kek_wrap_key	crypto/cms/cms_pwri.c	270	39	    olen = (inlen + 4 + blocklen - 1) / blocklen;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
ssl3_write_bytes	ssl/record/rec_layer_s3.c	448	28	            tmppipelen = n / maxpipes;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
tls1_check_chain	ssl/t1_lib.c	4027	29	            idx = (int)(cpk - c->pkeys);	-	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
fmtfp	crypto/bio/bio_print.c	696	51	        iconvert[iplace++] = "0123456789"[intpart % 10];	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
fmtfp	crypto/bio/bio_print.c	708	33	            fracpart = fracpart / 10;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
BN_mod_exp_mont_word	crypto/bn/bn_exp.c	1213	11	        a %= m->d[0];           /* make sure that 'a' is reduced */	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
fmtint	crypto/bio/bio_print.c	468	21	            [uvalue % (unsigned)base];	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
n_fold	providers/implementations/kdfs/krb5kdf.c	321	27	        rotbits = 13 * (l / constant_len);	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
add_entry	apps/rehash.c	129	38	    unsigned int ndx = (type + hash) % OSSL_NELEM(hash_table);	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
added_obj_hash	crypto/objects/obj_dat.c	134	37	            ret ^= p[i] << ((i * 3) % 24);	%	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Oz--expand-div-rem-bits=0
n_fold	providers/implementations/kdfs/krb5kdf.c	302	19	        tmp = gcd % remainder;	%	cjump	O0--expand-div-rem-bits=0
fmtfp	crypto/bio/bio_print.c	714	30	        fracpart = (fracpart / 10);	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
bytepad	providers/implementations/macs/kmac_prov.c	612	33	        *out_len = (sz + w - 1) / w * w;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
ossl_curve448_scalar_decode_long	crypto/ec/curve448/scalar.c	187	28	    i = ser_len - (ser_len % C448_SCALAR_BYTES);	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
update_qp	crypto/threads_pthread.c	400	39	        (lock->current_alloc_idx + 1) % lock->group_count;	%	cjump	O0--expand-div-rem-bits=0
pkcs12kdf_derive	providers/implementations/kdfs/pkcs12kdf.c	92	23	        *p++ = pass[i % passlen];	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
sh_clearbit	crypto/mem_sec.c	376	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	311	49	    index_b = (mac_end_offset + md_length_size) / md_block_size;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
rcidm_roll	ssl/quic/quic_rcidm.c	484	29	        rcidm->packets_sent %= PACKETS_PER_RCID;	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
BN_bn2dec	crypto/bn/bn_conv.c	63	14	    num = (i / 10 + i / 1000 + 1) + 1;	/	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
t_tob64	crypto/srp/srp_vfy.c	152	23	    leadz = 3 - (size % 3);	%	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
date_to_julian	crypto/o_time.c	183	42	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	cjump	O0--expand-div-rem-bits=0
tls_get_max_records_default	ssl/record/methods/tls_common.c	1533	28	        pipes = ((len - 1) / *preffrag) + 1;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
date_to_julian	crypto/o_time.c	182	48	        (367 * (m - 2 - 12 * ((m - 14) / 12))) / 12 -	/	cjump	O0--expand-div-rem-bits=0
ossl_ec_wNAF_precompute_mult	crypto/ec/ec_mult.c	876	40	    numblocks = (bits + blocksize - 1) / blocksize; /* max. number of blocks	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
sh_init	crypto/mem_sec.c	473	39	    sh.bittable_size = (sh.arena_size / sh.minsize) * 2;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
n_fold	providers/implementations/kdfs/krb5kdf.c	307	36	    lcm = blocksize * constant_len / gcd;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
a2d_ASN1_OBJECT	crypto/asn1/a_object.c	130	35	            blsize = (blsize + 6) / 7;	/	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
timestamp_print	crypto/ct/ct_prn.c	44	71	                 ASN1_STRING_get0_data(gen), (unsigned int)(timestamp % 1000));	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
scryptROMix	providers/implementations/kdfs/scrypt.c	408	33	        j = X[16 * (2 * r - 1)] % N;	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
fmtfp	crypto/bio/bio_print.c	697	28	        intpart = (intpart / 10);	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	278	13	         1) / md_block_size;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
BUF_MEM_grow_clean	crypto/buffer/buffer.c	128	19	    n = (len + 3) / 3 * 4;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
ossl_ffc_params_FIPS186_2_gen_verify	crypto/ffc/ffc_params_generate.c	947	21	        n = (L - 1) / 160;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
OPENSSL_LH_node_usage_stats_bio	crypto/lhash/lh_stats.c	123	28	               (int)(total / lh->num_nodes),	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
tls1_cipher	ssl/record/methods/tls1_meth.c	292	40	            padnum = bs - (reclen[ctr] % bs);	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
ossl_rand_pool_adin_mix_in	crypto/rand/rand_pool.c	443	28	            pool->buffer[i % pool->len] ^= adin[i];	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
bytepad	providers/implementations/macs/kmac_prov.c	632	24	    sz = (len + w - 1) / w * w;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
ossl_ffc_params_FIPS186_4_gen_verify	crypto/ffc/ffc_params_generate.c	679	17	    n = (L - 1) / (mdsize << 3);	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
ossl_punycode_decode	crypto/punycode.c	182	11	        i %= (written_out + 1);	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
index_alpha	providers/implementations/kdfs/argon2.c	461	37	    abs_pos = (start_pos + rel_pos) % ctx->lane_length;	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
fmtfp	crypto/bio/bio_print.c	713	52	        fconvert[fplace++] = "0123456789"[fracpart % 10];	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
tls_collect_extensions	ssl/statem/extensions.c	659	22	        idx = thisex - raw_extensions;	-	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
base64encode	crypto/http/http_client.c	1406	17	    outl = (len / 3);	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
pkcs12kdf_derive	providers/implementations/kdfs/pkcs12kdf.c	77	35	    Slen = v * ((saltlen + v - 1) / v);	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
pkcs12kdf_derive	providers/implementations/kdfs/pkcs12kdf.c	90	23	        *p++ = salt[i % saltlen];	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
BUF_MEM_grow	crypto/buffer/buffer.c	91	19	    n = (len + 3) / 3 * 4;	/	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
tls_choose_sigalg	ssl/t1_lib.c	4685	51	                        int cc_idx = s->cert->key - s->cert->pkeys;	-	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50|O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
