function	file	line	col	source	char	type	optimization
i2c_ibuf	crypto/asn1/a_int.c	120	28	                    pad |= b[i];	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ge_add	crypto/ec/curve25519.c	990	14	        h[i] = f[i] + g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
TXT_DB_read	crypto/txt_db/txt_db.c	49	22	        ret->qual[i] = NULL;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	452	24	            mac_out[j] |= block[j] & is_block_b;	|	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
gf_strong_reduce	crypto/ec/curve448/f_generic.c	54	45	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_ffc_params_FIPS186_2_gen_verify	crypto/ffc/ffc_params_generate.c	424	19	            md[i] ^= buf2[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
kdf_pbkdf2_derive	providers/implementations/kdfs/pbkdf2.c	464	22	                p[k] ^= digtmp[k];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
OSSL_PARAM_allocate_from_text	crypto/params_from_text.c	168	25	                    *cp ^= 0xFF;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ge_p2_dbl	crypto/ec/curve25519.c	1011	14	        h[i] = f[i] - g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
point_double_internal	crypto/ec/curve448/curve448.c	54	45	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_rsa_padding_add_PKCS1_PSS_mgf1	crypto/rsa/rsa_pss.c	273	18	            *p++ ^= salt[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
OPENSSL_uni2asc	crypto/pkcs12/p12_utl.c	63	24	        asctmp[i >> 1] = uni[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
OPENSSL_asc2uni	crypto/pkcs12/p12_utl.c	33	23	        unitmp[i + 1] = asc[i >> 1];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl_create_cipher_list	ssl/ssl_ciph.c	701	33	                co_list[i].next = &co_list[i + 1];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
gf_strong_reduce	crypto/ec/curve448/f_generic.c	54	20	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
gid_cb	ssl/t1_lib.c	1501	39	                    garg->ksid_arr[j] = garg->ksid_arr[j + 1]; /* shift remaining key shares */	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_curve448_precomputed_scalarmul	crypto/ec/curve448/curve448.c	257	26	                        (scalar1x->limb[bit / WBITS] >> (bit % WBITS) & 1) << k;	s	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
sub_niels_from_pt	crypto/ec/curve448/curve448.c	54	45	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
cts128_cs3_decrypt	providers/implementations/ciphers/cipher_cts.c	130	16	        out[i] = in1[i] ^ in2[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
bn_from_montgomery_word	crypto/bn/bn_mont.c	113	15	        rp[i] &= v;	&	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
BN_BLINDING_invert_ex	crypto/bn/bn_blind.c	185	25	                n->d[i] &= mask;	&	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_ed25519_verify	crypto/ec/curve25519.c	1517	14	        h[i] = -f[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
gid_cb	ssl/t1_lib.c	1471	34	                garg->gid_arr[j] = garg->gid_arr[j + 1]; /* ...shift remaining groups left ... */	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
gf_sub	crypto/ec/curve448/f_generic.c	54	45	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ge_double_scalarmult_vartime	crypto/ec/curve25519.c	990	14	        h[i] = f[i] + g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
dgram_sendmmsg	crypto/bio/bss_dgram.c	1403	44	        BIO_MSG_N(msg, stride, i).flags    = 0;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_ml_common_pkcs8_fmt_order	providers/implementations/encode_decode/ml_common_codecs.c	51	21	        ret[i].pref = 0;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
CRYPTO_nistcts128_decrypt_block	crypto/modes/cts128.c	243	16	        out[n] = tmp.c[n] ^ tmp.c[n - 16];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
gf_sub	crypto/ec/curve448/f_generic.c	54	20	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
RSA_padding_check_PKCS1_OAEP_mgf1	crypto/rsa/rsa_oaep.c	261	17	        seed[i] ^= maskedseed[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
gf_add	crypto/ec/curve448/f_generic.c	54	20	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
RSA_padding_check_PKCS1_OAEP_mgf1	crypto/rsa/rsa_oaep.c	266	15	        db[i] ^= maskeddb[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
provider_activate	crypto/provider_core.c	1136	74	            prov->error_strings[cnt2].error = (int)reasonstrings[cnt2-1].id;	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
point_double_internal	crypto/ec/curve448/curve448.c	54	20	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ge_madd	crypto/ec/curve25519.c	1011	14	        h[i] = f[i] - g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_x448_int	crypto/ec/curve448/curve448.c	54	45	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_x448_int	crypto/ec/curve448/curve448.c	54	20	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
add_niels_to_pt	crypto/ec/curve448/curve448.c	54	45	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ge_madd	crypto/ec/curve25519.c	990	14	        h[i] = f[i] + g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_x25519	crypto/ec/curve25519.c	596	14	        f[i] ^= x;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_x25519_public_from_private	crypto/ec/curve25519.c	990	14	        h[i] = f[i] + g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
table_select	crypto/ec/curve25519.c	1517	14	        h[i] = -f[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_sm2_encrypt	crypto/sm2/sm2_crypt.c	220	21	        msg_mask[i] ^= msg[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
EC_get_builtin_curves	crypto/ec/ec_curve.c	3351	22	        r[i].comment = curve_list[i].comment;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ge_p2_dbl	crypto/ec/curve25519.c	990	14	        h[i] = f[i] + g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
tls1_cipher	ssl/record/methods/tls1_meth.c	327	23	            data[ctr] = recs[ctr].input;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
provider_activate	crypto/provider_core.c	1137	46	            prov->error_strings[cnt2].string = reasonstrings[cnt2-1].ptr;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
kdf_tls1_prf_derive	providers/implementations/kdfs/tls1_prf.c	575	20	            out[i] ^= tmp[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ge_add	crypto/ec/curve25519.c	1011	14	        h[i] = f[i] - g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ssl3_write_bytes	ssl/record/rec_layer_s3.c	442	33	                tmpls[j].buflen = split_send_fragment;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ge_frombytes_vartime	crypto/ec/curve25519.c	990	14	        h[i] = f[i] + g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ge_frombytes_vartime	crypto/ec/curve25519.c	1011	14	        h[i] = f[i] - g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
tls1_cbc_remove_padding_and_mac	ssl/record/methods/tls_pad.c	145	31	            unsigned char b = recdata[*reclen - 1 - i];	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_x25519	crypto/ec/curve25519.c	594	21	        int64_t x = f[i] ^ g[i];	f	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
custom_ext_init	ssl/statem/extensions_cust.c	110	25	        meth->ext_flags &= ~(SSL_EXT_FLAG_SENT | SSL_EXT_FLAG_RECEIVED);	&	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
gf_add	crypto/ec/curve448/f_generic.c	54	45	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
c2i_ibuf	crypto/asn1/a_int.c	188	20	            pad |= p[i];	p	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl3_write_bytes	ssl/record/rec_layer_s3.c	440	34	                tmpls[j].version = recversion;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
ge_double_scalarmult_vartime	crypto/ec/curve25519.c	1011	14	        h[i] = f[i] - g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
add_niels_to_pt	crypto/ec/curve448/curve448.c	54	20	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	113	18	            B[j] = Ai[j % u];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ge_frombytes_vartime	crypto/ec/curve25519.c	1517	14	        h[i] = -f[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_x25519	crypto/ec/curve25519.c	594	28	        int64_t x = f[i] ^ g[i];	g	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_rsa_padding_add_PKCS1_OAEP_mgf1_ex	crypto/rsa/rsa_oaep.c	142	17	        seed[i] ^= seedmask[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_x25519	crypto/ec/curve25519.c	597	14	        g[i] ^= x;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
CAST_set_key	crypto/cast/c_skey.c	46	14	        x[i] = data[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_rsa_padding_add_PKCS1_OAEP_mgf1_ex	crypto/rsa/rsa_oaep.c	135	15	        db[i] ^= dbmask[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
tls1_cipher	ssl/record/methods/tls1_meth.c	318	23	            data[ctr] = recs[ctr].data;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
sub_niels_from_pt	crypto/ec/curve448/curve448.c	54	20	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_rsa_verify_PKCS1_PSS_mgf1	crypto/rsa/rsa_pss.c	114	15	        DB[i] ^= EM[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cts128_cs1_decrypt	providers/implementations/ciphers/cipher_cts.c	130	16	        out[i] = in1[i] ^ in2[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_x25519_public_from_private	crypto/ec/curve25519.c	1011	14	        h[i] = f[i] - g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
scryptBlockMix	providers/implementations/kdfs/scrypt.c	366	21	        inout[i] += x[i];	x	cjump	Os-fprofile-generate
ossl_pqueue_new	ssl/priority_queue.c	291	9	        e[i].posn = i - 1;	e	cjump	Os-fprofile-generate
HMAC_Init_ex	crypto/hmac/hmac.c	90	29	            pad[i] = 0x5c ^ keytmp[i];	k	cjump	Os-fprofile-generate
blake2s_compress	providers/implementations/digests/blake2s_prov.c	237	35	            S->h[i] = v[i] ^= v[i + 8] ^ S->h[i];	+	cjump	Os-fprofile-generate
ChaCha20_ctr32	crypto/chacha/chacha_enc.c	86	28	            output->u[i] = x[i] + input[i];	x	cjump	Os-fprofile-generate
RC4_set_key	crypto/rc4/rc4_skey.c	56	16	        d[i] = i;	i	cjump	Os--force-vector-width=100|Os--force-vector-width=50|Os-fprofile-generate
HMAC_Init_ex	crypto/hmac/hmac.c	83	29	            pad[i] = 0x36 ^ keytmp[i];	k	cjump	Os-fprofile-generate
ge_scalarmult_base	crypto/ec/curve25519.c	4243	25	        e[2 * i + 0] = (a[i] >> 0) & 15;	a	cjump	Os-fprofile-generate
SMIME_write_ASN1_ex	crypto/asn1/asn_mime.c	285	17	            c = bound[i] & 0xf;	b	cjump	Os-fprofile-generate
blake2b_compress	providers/implementations/digests/blake2b_prov.c	249	35	            S->h[i] = v[i] ^= v[i + 8] ^ S->h[i];	+	cjump	Os-fprofile-generate
cbd_2	crypto/ml_kem/ml_kem.c	1042	17	        *curr++ = value + (kPrime & mask);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
encrypt_cpa	crypto/ml_kem/ml_kem.c	576	19	        lhs->c[i] = reduce_once(lhs->c[i] + rhs->c[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
scalar_compress	crypto/ml_kem/ml_kem.c	862	17	        s->c[i] = compress(s->c[i], bits);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
scalar_inverse_ntt	crypto/ml_kem/ml_kem.c	499	22	        tmp = reduce(*curr * a);	*	cjump	Os--force-vector-width=100|Os--force-vector-width=50
HMAC_Init_ex	crypto/hmac/hmac.c	90	20	            pad[i] = 0x5c ^ keytmp[i];	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
HMAC_Init_ex	crypto/hmac/hmac.c	83	20	            pad[i] = 0x36 ^ keytmp[i];	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
decap	crypto/ml_kem/ml_kem.c	585	19	        lhs->c[i] = reduce_once(lhs->c[i] - rhs->c[i] + kPrime);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
RC4_set_key	crypto/rc4/rc4_skey.c	56	14	        d[i] = i;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
cbd_2	crypto/ml_kem/ml_kem.c	1030	13	        b = *r++;	*	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	297	12	    dst[5] = (uint8_t)(w >> 40);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
decap	crypto/ml_kem/ml_kem.c	874	17	        s->c[i] = decompress(s->c[i], bits);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	296	12	    dst[4] = (uint8_t)(w >> 32);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	294	12	    dst[2] = (uint8_t)(w >> 16);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
scalar_compress	crypto/ml_kem/ml_kem.c	862	28	        s->c[i] = compress(s->c[i], bits);	s	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ossl_ml_dsa_sign	crypto/ml_dsa/ml_dsa_sign.c	235	22	            count += v->poly[i].coeff[j];	v	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	472	25	            hmac_pad[i] ^= 0x6a;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	299	12	    dst[7] = (uint8_t)(w >> 56);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
fill_block	providers/implementations/kdfs/argon2.c	328	19	        dst->v[i] ^= src->v[i];	^	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
decap	crypto/ml_kem/ml_kem.c	585	45	        lhs->c[i] = reduce_once(lhs->c[i] - rhs->c[i] + kPrime);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	295	12	    dst[3] = (uint8_t)(w >> 24);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
cbd_2	crypto/ml_kem/ml_kem.c	1047	17	        *curr++ = value + (kPrime & mask);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
encrypt_cpa	crypto/ml_kem/ml_kem.c	576	45	        lhs->c[i] = reduce_once(lhs->c[i] + rhs->c[i]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	344	60	        store64((uint8_t *)output + i * sizeof(src->v[i]), src->v[i]);	s	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	292	12	    dst[0] = (uint8_t)(w >> 0);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
scalar_inverse_ntt	crypto/ml_kem/ml_kem.c	500	17	        *curr++ = tmp;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	293	12	    dst[1] = (uint8_t)(w >> 8);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	339	25	            hmac_pad[i] ^= 0x36;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	298	12	    dst[6] = (uint8_t)(w >> 48);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
rc4_hmac_md5_ctrl	crypto/evp/e_rc4_hmac_md5.c	213	29	                hmac_key[i] ^= 0x36 ^ 0x5c; /* opad */	^	cjump	Os--force-vector-width=50
rc4_hmac_md5_ctrl	crypto/evp/e_rc4_hmac_md5.c	208	29	                hmac_key[i] ^= 0x36; /* ipad */	^	cjump	Os--force-vector-width=50
cipher_hw_rc4_hmac_md5_init_mackey	providers/implementations/ciphers/cipher_rc4_hmac_md5_hw.c	209	21	        hmac_key[i] ^= 0x36; /* ipad */	^	cjump	Os--force-vector-width=50
cbd_3	crypto/ml_kem/ml_kem.c	1090	17	        *curr++ = value + (kPrime & mask);	=	cjump	Os--force-vector-width=50
cipher_hw_rc4_hmac_md5_init_mackey	providers/implementations/ciphers/cipher_rc4_hmac_md5_hw.c	214	21	        hmac_key[i] ^= 0x36 ^ 0x5c; /* opad */	^	cjump	Os--force-vector-width=50
cbd_3	crypto/ml_kem/ml_kem.c	1095	17	        *curr++ = value + (kPrime & mask);	=	cjump	Os--force-vector-width=50
cbd_3	crypto/ml_kem/ml_kem.c	1100	17	        *curr++ = value + (kPrime & mask);	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=50
cbd_3	crypto/ml_kem/ml_kem.c	1085	17	        *curr++ = value + (kPrime & mask);	=	cjump	Os--force-vector-width=50
cbd_3	crypto/ml_kem/ml_kem.c	1073	14	        b3 = *r++;	*	cjump	Os--force-vector-width=50
julian_adj	crypto/o_time.c	181	41	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	cjump	Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
julian_adj	crypto/o_time.c	182	48	        (367 * (m - 2 - 12 * ((m - 14) / 12))) / 12 -	/	cjump	Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
julian_adj	crypto/o_time.c	183	42	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	cjump	Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
qc_set_default_xso_keep_ref	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	Os-ftrapv|Oz-ftrapv
ec_field_size	crypto/sm2/sm2_crypt.c	54	12	    return BN_num_bytes(p);	B	mdiv	Os--aarch64-stress-promote-const
OPENSSL_gmtime_adj	crypto/o_time.c	192	30	    L = L - (146097 * n + 3) / 4;	/	mdiv	Os--aarch64-stress-promote-const
simple_get_asn1	crypto/x509/x_all.c	119	27	    size_t max_resp_len = (it == ASN1_ITEM_rptr(X509_CRL)) ?	(	mmem	Os--aarch64-stress-promote-const|Oz--aarch64-stress-promote-const
julian_adj	crypto/o_time.c	181	48	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	mdiv	Os--aarch64-stress-promote-const
readbuffer_resize	crypto/bio/bf_readbuff.c	93	36	    sz = DEFAULT_BUFFER_SIZE * (sz / DEFAULT_BUFFER_SIZE);	/	mdiv	Os--aarch64-stress-promote-const
julian_adj	crypto/o_time.c	183	50	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	mdiv	Os--aarch64-stress-promote-const
sa_doall	crypto/sparse_array.c	93	21	                    (*leaf)(idx, p[n], arg);	(	cjump	Os--attributor-enable=all|Os--attributor-enable=module|Oz--attributor-enable=all|Oz--attributor-enable=module
decap	crypto/ml_kem/ml_kem.c	677	12	        out++;	+	cjump	Os--unroll-optsize-threshold=100|Os--unroll-optsize-threshold=50|Os--unroll-threshold=100|Os--unroll-threshold=50
BN_GF2m_mod_inv	crypto/bn/bn_gf2m.c	630	20	            udp[i] = 0;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
Poly1305_Final	crypto/poly1305/poly1305.c	521	30	            ctx->data[num++] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0|Os--scalar-evolution-max-arith-depth=0|Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
