function	file	line	col	source	char	type	optimization
Hide	sntrup761.c	885	10	    M[i] = (q + 2) / 3;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50|Os--mips-mixed-16-32
twocompl	mpicoder.c	528	9	   p[i] ^= 0xff;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	648	7	 g[i] = Fq_freeze (f0 * g[i] - g0 * f[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	896	10	    M[i] = (q + 2) / 3;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50|Os--mips-mixed-16-32
_gcry_sntrup761_keypair	sntrup761.c	855	10	    R[i] = r[i] + q12;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
operation_dec	mceliece6688128f.c	2599	13	   in[1][i] ^= (in[1][i] & mask[k][1]) << (1 << k);	^	mmem	Os--inline-call-penalty=-1|Os--inline-instr-cost=-1|Oz--inline-call-penalty=-1
_gcry_sntrup761_keypair	sntrup761.c	637	23	   t = swap & (f[i] ^ g[i]);	g	cjump	Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_2	./kyber-kdep.c	675	47	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	529	16	   t = swap & (f[i] ^ g[i]);	f	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	640	23	   t = swap & (v[i] ^ r[i]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	650	37	 r[i] = Fq_freeze (f0 * r[i] - g0 * v[i]);	v	cjump	Os--force-vector-width=100|Os--force-vector-width=50
poly_invntt_tomont	./kyber-common.c	329	18	    r[j] = fqmul(r[j], f);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	532	16	   t = swap & (v[i] ^ r[i]);	v	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	1237	10	 dest[0] = a & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
Rq_mult_small	sntrup761.c	581	17	      fg[i - p] = Fq_freeze (fg[i - p] + fg[i]);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_enc	mceliece6688128f.c	2215	10	  val[j] = one << (ind[j] & 63);	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	531	9	   g[i] ^= t;	^	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	659	43	    out[i] = Fq_freeze (scale * (int32_t) v[p - 1 - i]);	v	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1293	9	 out[3] = (in >> 0x18) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_enc	mceliece6688128f.c	2228	16	   e_int[i] |= val[j] & mask;	v	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
fft	mceliece6688128f.c	2513	9	   out[ reversal[j] ][i] = buf[j];	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1294	9	 out[4] = (in >> 0x20) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	637	16	   t = swap & (f[i] ^ g[i]);	f	cjump	Os--force-vector-width=100|Os--force-vector-width=50
setupM	cipher-gcm.c	420	45	        M[(i + j) * 4 + 1] = M[i * 4 + 1] ^ M[j * 4 + 1];	M	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1296	9	 out[6] = (in >> 0x30) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1295	9	 out[5] = (in >> 0x28) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
setupM	cipher-gcm.c	420	28	        M[(i + j) * 4 + 1] = M[i * 4 + 1] ^ M[j * 4 + 1];	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	1932	23	      diff |= pi[i] ^ pi_test[i];	p	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	620	20	    g[p - 1 - i] = in[i];	i	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1292	9	 out[2] = (in >> 0x10) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	532	23	   t = swap & (v[i] ^ r[i]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	1271	10	  irr[i] = load_gf(in + i*2);	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	540	20	 r[i] = F3_freeze (r[i] + sign * v[i]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
Hide	sntrup761.c	671	14	    out[i] = a[i] - F3_freeze (a[i]);	a	cjump	Os--force-vector-width=100|Os--force-vector-width=50
setupM	cipher-gcm.c	419	28	        M[(i + j) * 4 + 0] = M[i * 4 + 0] ^ M[j * 4 + 0];	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	538	34	 g[i] = F3_freeze (g[i] + sign * f[i]);	f	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	2018	24	  store8(error8 + i*8, err[i]);	e	cjump	Os--force-vector-width=100|Os--force-vector-width=50
arcfour_setkey	arcfour.c	153	18	    ctx->sbox[i] = i;	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
setupM	cipher-gcm.c	422	28	        M[(i + j) * 4 + 3] = M[i * 4 + 3] ^ M[j * 4 + 3];	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	530	9	   f[i] ^= t;	^	cjump	Os--force-vector-width=100|Os--force-vector-width=50
fft	mceliece6688128f.c	2513	26	   out[ reversal[j] ][i] = buf[j];	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
fft_tr	mceliece6688128f.c	2674	28	   (&buf[0][0])[ k ] = in[ reversal[k] ][i];	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1291	9	 out[1] = (in >> 0x08) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
setupM	cipher-gcm.c	422	45	        M[(i + j) * 4 + 3] = M[i * 4 + 3] ^ M[j * 4 + 3];	M	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3271	9	   t |= buf[j];	b	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	648	37	 g[i] = Fq_freeze (f0 * g[i] - g0 * f[i]);	f	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	648	25	 g[i] = Fq_freeze (f0 * g[i] - g0 * f[i]);	g	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	596	27	    h[i] = Fq_freeze (3 * f[i]);	f	cjump	Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_3	./kyber-kdep.c	675	47	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	511	20	    g[p - 1 - i] = in[i];	i	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_enc	mceliece6688128f.c	2223	16	   mask = i ^ (ind[j] >> 6);	i	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	1238	10	 dest[1] = a >> 8;	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_4	./kyber-kdep.c	675	47	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	485	17	      fg[i - p] = F3_freeze (fg[i - p] + fg[i]);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	457	25	    out[i] = F3_freeze (r[i]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3116	9	   f[i] = load_gf(rp + i*2);	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
setupM	cipher-gcm.c	419	45	        M[(i + j) * 4 + 0] = M[i * 4 + 0] ^ M[j * 4 + 0];	M	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	529	23	   t = swap & (f[i] ^ g[i]);	g	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	641	9	   v[i] ^= t;	^	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	538	20	 g[i] = F3_freeze (g[i] + sign * f[i]);	g	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3122	24	   store_gf(skp + i*2, irr[i]);	i	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	650	25	 r[i] = Fq_freeze (f0 * r[i] - g0 * v[i]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
setupM	cipher-gcm.c	421	45	        M[(i + j) * 4 + 2] = M[i * 4 + 2] ^ M[j * 4 + 2];	M	cjump	Os--force-vector-width=100|Os--force-vector-width=50
fft_tr	mceliece6688128f.c	2674	22	   (&buf[0][0])[ k ] = in[ reversal[k] ][i];	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	533	9	   v[i] ^= t;	^	cjump	Os--force-vector-width=100|Os--force-vector-width=50
setupM	cipher-gcm.c	421	28	        M[(i + j) * 4 + 2] = M[i * 4 + 2] ^ M[j * 4 + 2];	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
fill_block	kdf.c	389	12	    dst[i] ^= src[i];	^	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	638	9	   f[i] ^= t;	^	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1290	9	 out[0] = (in >> 0x00) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	540	34	 r[i] = F3_freeze (r[i] + sign * v[i]);	v	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	640	16	   t = swap & (v[i] ^ r[i]);	v	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1271	10	  irr[i] = load_gf(in + i*2);	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	639	9	   g[i] ^= t;	^	cjump	Os--force-vector-width=100|Os--force-vector-width=50
do_ecb_crypt	cipher.c	1099	17	  if ((inbuflen % blocksize))	%	mdiv	Os--fast-isel|Oz--fast-isel
is_weak_key	des.c	1034	31	      middle = (left + right) / 2;	/	mdiv	Os--fast-isel|Oz--fast-isel
mul_inv	idea.c	76	20	    t1 = 0x10001UL / x;	/	mdiv	Os--fast-isel|Os--mips-mixed-16-32|Oz--fast-isel|Oz--mips-mixed-16-32
_gcry_mceliece6688128f_enc	mceliece6688128f.c	2261	21	   b ^= pk_ptr[j] & e_ptr[j];	e	cjump	Os--force-vector-width=50
_gcry_hmac256_new	hmac256.c	359	19	          ipad[i] ^= 0x36;	^	cjump	Os--force-vector-width=50
benes	mceliece6688128f.c	1459	14	  r[i*2+1] = r_int_v[1][i];	r	cjump	Os--force-vector-width=50
benes	mceliece6688128f.c	1396	17	  r_int_v[0][i] = r[i*2 + 0];	=	cjump	Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3193	17	  out[i*64 + r] |= (in[i][j] >> r) & 1;	|	cjump	Os--force-vector-width=50
benes	mceliece6688128f.c	1458	14	  r[i*2+0] = r_int_v[0][i];	r	cjump	Os--force-vector-width=50
benes	mceliece6688128f.c	1459	12	  r[i*2+1] = r_int_v[1][i];	=	cjump	Os--force-vector-width=50
benes	mceliece6688128f.c	1397	17	  r_int_v[1][i] = r[i*2 + 1];	=	cjump	Os--force-vector-width=50
_gcry_hmac256_new	hmac256.c	360	23	          hd->opad[i] ^= 0x5c;	^	cjump	Os--force-vector-width=50
blake2_write	blake2.c	197	18	   nblks = inlen / blkbytes - !(inlen % blkbytes);	/	mdiv	Os--mips-mixed-16-32|Oz--mips-mixed-16-32
_gcry_mceliece6688128f_dec	mceliece6688128f.c	2599	13	   in[1][i] ^= (in[1][i] & mask[k][1]) << (1 << k);	^	mmem	Os--inline-instr-cost=0
do_vsexp_sscan	sexp.c	1231	17	        *erroff = p - buffer;	=	cjump	Os--disable-branch-fold|Os--jump-threading-across-loop-headers|Oz--disable-branch-fold|Oz--jump-threading-phi-threshold=0
do_vsexp_sscan	sexp.c	1634	16	       *erroff = p - buffer;	=	cjump	Os--disable-branch-fold
do_vsexp_sscan	sexp.c	1262	13	    *erroff = p - buffer;	=	cjump	Os--disable-branch-fold|Os--jump-threading-across-loop-headers|Oz--disable-branch-fold|Oz--jump-threading-phi-threshold=0
poly_ntt	./kyber-common.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	Os--rotation-max-header-size=0|Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
fft_tr	mceliece6688128f.c	2601	13	   in[2][i] ^= (in[2][i] & mask[k][1]) << (1 << k);	^	mmem	Oz--fast-isel|Oz--inline-instr-cost=100|Oz--inline-instr-cost=50|Oz--inline-memaccess-cost=100|Oz--jump-threading-across-loop-headers|Oz--lsr-complexity-limit=100|Oz--lsr-complexity-limit=50|Oz--mips-mixed-16-32|Oz--pre-RA-sched=linearize|Oz--regalloc=fast|Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
do_vsexp_sscan	sexp.c	1733	12	   *erroff = p - buffer;	=	cjump	Oz--disable-branch-fold|Oz--enable-coldcc-stress-test|Oz--inline-call-penalty=0|Oz--inline-instr-cost=-1|Oz--inline-instr-cost=100|Oz--inline-instr-cost=50|Oz--inline-memaccess-cost=100|Oz--inline-memaccess-cost=50|Oz--mips-mixed-16-32|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions
_gcry_sexp_canon_len	sexp.c	2151	20	          *errcode = GPG_ERR_SEXP_STRING_TOO_LONG;	=	cjump	Oz--disable-branch-fold|Oz--jump-threading-across-loop-headers
_gcry_sexp_canon_len	sexp.c	2150	19	          *erroff = count;	=	cjump	Oz--disable-branch-fold|Oz--jump-threading-across-loop-headers
radix_conversions_tr	mceliece6688128f.c	2601	13	   in[2][i] ^= (in[2][i] & mask[k][1]) << (1 << k);	^	mmem	Oz--inline-instr-cost=-1|Oz-finline-hint-functions|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions
radix_conversions_tr	mceliece6688128f.c	2597	13	   in[0][i] ^= (in[0][i] & mask[k][1]) << (1 << k);	^	mmem	Oz--inline-instr-cost=-1|Oz-finline-hint-functions|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions
operation_dec	mceliece6688128f.c	2601	13	   in[2][i] ^= (in[2][i] & mask[k][1]) << (1 << k);	^	mmem	Oz--inline-call-penalty=-1
operation_dec	mceliece6688128f.c	2378	13	   in[0][i] ^= (in[0][i] & mask[k][1]) >> (1 << k);	^	mmem	Oz--inline-call-penalty=-1
operation_dec	mceliece6688128f.c	2597	13	   in[0][i] ^= (in[0][i] & mask[k][1]) << (1 << k);	^	mmem	Oz--inline-call-penalty=-1
_gcry_cast5_ctr_enc	cast5.c	811	3	  for ( ;nblocks >= 3; nblocks -= 3)	f	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
_gcry_blowfish_cfb_dec	blowfish.c	833	3	  for ( ;nblocks >= 3; nblocks -= 3 )	f	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
_gcry_cast5_cbc_dec	cast5.c	892	3	  for ( ;nblocks >= 3; nblocks -= 3)	f	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
_gcry_blowfish_cbc_dec	blowfish.c	756	3	  for ( ;nblocks >= 3; nblocks -= 3)	f	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
_gcry_cast5_cfb_dec	cast5.c	968	3	  for ( ;nblocks >= 3; nblocks -= 3 )	f	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
_gcry_blowfish_ctr_enc	blowfish.c	675	3	  for ( ;nblocks >= 3; nblocks -= 3)	f	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
fft	mceliece6688128f.c	2378	13	   in[0][i] ^= (in[0][i] & mask[k][1]) >> (1 << k);	^	mmem	Oz--pre-RA-sched=linearize|Oz--regalloc=fast
