function	file	line	col	source	char	type	optimization
OPENSSL_LH_insert	crypto/lhash/lhash.c	275	19	        if ((hash % nni) != p) { /* move it */	%	mdiv	O1|O2|O3|Os|Oz
ossl_quic_sstream_get_stream_frame	ssl/quic/quic_sstream.c	189	26	    idx = logical_offset % r->alloc;	%	mdiv	O1|O2|O3|Os
kdf_scrypt_derive	providers/implementations/kdfs/scrypt.c	410	9	        for (k = 0; k < 32 * r; k++)	f	mdiv	O2|O3
ossl_cmac_init	crypto/cmac/cmac.c	48	42	        k1[i] = (c << 1) | ((cnext = l[i + 1]) >> 7);	+	cjump	O2|O3
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	113	25	            B[j] = Ai[j % u];	%	mdiv	O2|O3
encrypt_cpa	crypto/ml_kem/ml_kem.c	1030	15	        b = *r++;	+	cjump	O2
decap	crypto/ml_kem/ml_kem.c	677	12	        out++;	+	cjump	O2|O3
cbd_2	crypto/ml_kem/ml_kem.c	1030	15	        b = *r++;	+	cjump	O2|Os
BN_GF2m_mod_inv	crypto/bn/bn_gf2m.c	658	32	                    u1 = udp[i + 1];	+	cjump	O2|O3
IDEA_set_decrypt_key	crypto/idea/i_skey.c	104	21	            r = (n1 % n2);	%	mdiv	O2|O3|Os
BN_rshift	crypto/bn/bn_shift.c	205	17	        m = f[i + 1];	+	cjump	O2|O3
bn_rshift_fixed_top	crypto/bn/bn_shift.c	205	17	        m = f[i + 1];	+	cjump	O2|O3
bin2bn	crypto/bn/bn_lib.c	521	41	            BN_ULONG byte = (byte_xored + carry) & 0xff;	+	cjump	O3
bn_sub_words	crypto/bn/bn_asm.c	398	18	        t2 = (t1 - c) & BN_MASK2;	-	cjump	O3
BN_generate_prime_ex2	crypto/bn/bn_prime.c	522	38	                 : (mods[i] + delta) % primes[i] == 0) {	%	mdiv	O3
BN_generate_prime_ex2	crypto/bn/bn_prime.c	601	38	        if (safe ? (mods[i] + delta) % primes[i] <= 1	%	mdiv	O3
ossl_quic_sstream_has_pending	ssl/quic/quic_sstream.c	189	26	    idx = logical_offset % r->alloc;	%	mdiv	O3
OPENSSL_sk_find_all	crypto/stack/stack.c	345	15	        *pnum = 0;	=	cjump	O3
bn_sub_words	crypto/bn/bn_asm.c	396	11	        c += (t1 > t2);	+	cjump	O3
BN_generate_prime_ex2	crypto/bn/bn_prime.c	602	38	                 : (mods[i] + delta) % primes[i] == 0) {	%	mdiv	O3
bn_sub_words	crypto/bn/bn_asm.c	403	11	        c += (t1 > t2);	+	cjump	O3
bn_sub_words	crypto/bn/bn_asm.c	410	11	        c += (t1 > t2);	+	cjump	O3
BN_generate_prime_ex2	crypto/bn/bn_prime.c	521	38	        if (safe ? (mods[i] + delta) % primes[i] <= 1	%	mdiv	O3
OPENSSL_sk_find_all	crypto/stack/stack.c	342	23	                *pnum = 1;	=	cjump	O3
bn_sub_words	crypto/bn/bn_asm.c	405	18	        t2 = (t1 - c) & BN_MASK2;	-	cjump	O3
ossl_curve448_scalar_halve	crypto/ec/curve448/scalar.c	238	56	        out->limb[i] = out->limb[i] >> 1 | out->limb[i + 1] << (WBITS - 1);	+	cjump	Os
ossl_pqueue_new	ssl/priority_queue.c	291	19	        e[i].posn = i - 1;	=	cjump	Os
BN_nist_mod_521	crypto/bn/bn_nist.c	1204	32	                  (tmp = t_d[i + 1]) << BN_NIST_521_LSHIFT) & BN_MASK2;	+	cjump	Os
ossl_cipher_generic_block_update	providers/implementations/ciphers/ciphercommon.c	627	31	                    out[loop] = padval;	=	cjump	Os
ossl_pqueue_reserve	ssl/priority_queue.c	291	19	        e[i].posn = i - 1;	=	cjump	Os
OPENSSL_gmtime_adj	crypto/o_time.c	192	30	    L = L - (146097 * n + 3) / 4;	/	mdiv	Oz
SSL_SESSION_get_time_ex	ssl/ssl_sess.c	132	25	    return (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz
OPENSSL_gmtime_adj	crypto/o_time.c	197	11	    L = j / 11;	/	mdiv	Oz
kek_wrap_key	crypto/cms/cms_pwri.c	271	10	    olen *= blocklen;	*	mdiv	Oz
ossl_pqueue_reserve	ssl/priority_queue.c	17	1	OSSL_SAFE_MATH_UNSIGNED(size_t, size_t)	O	mdiv	Oz
rcidm_tick	ssl/quic/quic_rcidm.c	483	29	    if (rcidm->packets_sent >= PACKETS_PER_RCID)	>	mdiv	Oz
SSL_trace	ssl/t1_trce.c	1427	87	        BIO_printf(bio, "Compressed length=%d, Ratio=%f:1\n", (int)clen, (float)uclen / (float)clen);	/	mdiv	Oz
bn_div_fixed_top	crypto/bn/bn_div.c	148	12	    rshift %= BN_BITS2;            /* say no to undefined behaviour */	%	mdiv	Oz
BN_dec2bn	crypto/bn/bn_conv.c	236	20	    j = BN_DEC_NUM - i % BN_DEC_NUM;	-	mdiv	Oz
dtls1_ctrl	ssl/d1_lib.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	Oz
i2d_SSL_SESSION	ssl/ssl_asn1.c	132	25	    return (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz
ossl_asn1_time_to_tm	crypto/asn1/a_time.c	73	53	    tm->tm_wday = (d + (13 * m) / 5 + y + y / 4 + c / 4 + 5 * c + 6) % 7;	/	mdiv	Oz
ossl_asn1_time_to_tm	crypto/asn1/a_time.c	73	33	    tm->tm_wday = (d + (13 * m) / 5 + y + y / 4 + c / 4 + 5 * c + 6) % 7;	/	mdiv	Oz
sk_reserve	crypto/stack/stack.c	18	1	OSSL_SAFE_MATH_SIGNED(int, int)	O	mdiv	Oz
OSSL_HTTP_proxy_connect	crypto/http/http_client.c	1406	17	    outl = (len / 3);	/	mdiv	Oz
ossl_asn1_time_to_tm	crypto/asn1/a_time.c	70	11	    c = y / 100;	/	mdiv	Oz
bytepad	providers/implementations/macs/kmac_prov.c	632	28	    sz = (len + w - 1) / w * w;	*	mdiv	Oz
def_time_cb	crypto/ts/ts_rsp_sign.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	Oz
BN_GF2m_mod_inv	crypto/bn/bn_gf2m.c	698	40	                int utop = (ubits - 1) / BN_BITS2;	/	mdiv	Oz
ossl_cms_RecipientInfo_pwri_crypt	crypto/cms/cms_pwri.c	213	15	    if (inlen % blocklen) {	%	mdiv	Oz
ossl_qlog_event_end	ssl/quic/qlog.c	389	36	        ossl_json_u64(&qlog->json, ossl_time2ms(delta));	o	mdiv	Oz
ossl_asn1_time_to_tm	crypto/asn1/a_time.c	73	70	    tm->tm_wday = (d + (13 * m) / 5 + y + y / 4 + c / 4 + 5 * c + 6) % 7;	%	mdiv	Oz
speed_main	apps/speed.c	5162	63	                fprintf(stdout, " %11.2fk", results[D_EVP][j] / 1e3);	/	mdiv	Oz
julian_adj	crypto/o_time.c	181	41	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	mdiv	Oz
ossl_pool_acquire_entropy	providers/implementations/rands/seeding/rand_unix.c	473	21	                    FD_SET(fd, &fds);	F	mdiv	Oz
ossl_quic_get_event_timeout	ssl/quic/quic_impl.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	Oz
dtls1_bio_set_next_timeout	ssl/d1_lib.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	Oz
SCT_print	crypto/ct/ct_prn.c	38	53	                             (timestamp % 86400000) / 1000);	/	mdiv	Oz
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	92	23	        *p++ = pass[i % passlen];	%	mdiv	Oz
SSL_SESSION_get_time	ssl/ssl_sess.c	132	25	    return (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz
julian_adj	crypto/o_time.c	182	48	        (367 * (m - 2 - 12 * ((m - 14) / 12))) / 12 -	/	mdiv	Oz
OSSL_ERR_STATE_restore	crypto/err/err_save.c	16	29	    es->top = (es->top + 1) % ERR_NUM_ERRORS;	%	mdiv	Oz
julian_adj	crypto/o_time.c	183	50	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	mdiv	Oz
OSSL_ERR_STATE_restore	crypto/err/err_save.c	18	39	        es->bottom = (es->bottom + 1) % ERR_NUM_ERRORS;	%	mdiv	Oz
ossl_asn1_time_to_tm	crypto/asn1/a_time.c	73	45	    tm->tm_wday = (d + (13 * m) / 5 + y + y / 4 + c / 4 + 5 * c + 6) % 7;	/	mdiv	Oz
tls_construct_client_key_exchange	ssl/statem/statem_clnt.c	3542	17	            || !WPACKET_sub_allocate_bytes_u16(pkt, BN_num_bytes(s->srp_ctx.A),	W	mdiv	Oz
OPENSSL_gmtime_adj	crypto/o_time.c	193	26	    i = (4000 * (L + 1)) / 1461001;	/	mdiv	Oz
ossl_punycode_decode	crypto/punycode.c	49	33	    delta = (firsttime) ? delta / damp : delta / 2;	/	mdiv	Oz
ossl_punycode_decode	crypto/punycode.c	53	23	        delta = delta / (base - tmin);	/	mdiv	Oz
ossl_property_list_to_string	crypto/property/property_parse.c	680	38	    for (; tmpval > 9; len++, tmpval /= 10);	/	mdiv	Oz
dtls1_bio_set_next_timeout	ssl/d1_lib.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz
ossl_quic_get_event_timeout	ssl/quic/quic_impl.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz
julian_adj	crypto/o_time.c	181	48	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	mdiv	Oz
dgram_read	crypto/bio/bss_dgram.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	Oz
ERR_new	crypto/err/err_blocks.c	16	29	    es->top = (es->top + 1) % ERR_NUM_ERRORS;	%	mdiv	Oz
OPENSSL_gmtime_adj	crypto/o_time.c	196	25	    *d = L - (2447 * j) / 80;	/	mdiv	Oz
dgram_pair_write_inner	crypto/bio/bss_dgram_pair.c	18	1	OSSL_SAFE_MATH_UNSIGNED(size_t, size_t)	O	mdiv	Oz
ossl_qlog_event_end	ssl/quic/qlog.c	382	36	        ossl_json_u64(&qlog->json, ossl_time2ms(qlog->event_time));	o	mdiv	Oz
SSL_SESSION_get_timeout	ssl/ssl_sess.c	132	25	    return (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz
SSL_SESSION_print	ssl/ssl_txt.c	132	25	    return (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz
SCT_print	crypto/ct/ct_prn.c	44	71	                 ASN1_STRING_get0_data(gen), (unsigned int)(timestamp % 1000));	%	mdiv	Oz
def_time_cb	crypto/ts/ts_rsp_sign.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz
ossl_ifc_ffc_compute_security_bits	crypto/rsa/rsa_lib.c	301	31	    r = (r * (uint64_t)scale) / log_e;	/	mdiv	Oz
OPENSSL_gmtime_adj	crypto/o_time.c	189	22	    long n = (4 * L) / 146097;	/	mdiv	Oz
do_i2b	crypto/pem/pvkfmt.c	659	13	        if (BN_num_bytes(d) > nbyte)	B	mdiv	Oz
DH_generate_parameters_ex	crypto/dh/dh_gen.c	225	31	                   + 24) / 25 * 25;	*	mdiv	Oz
ERR_new	crypto/err/err_blocks.c	18	39	        es->bottom = (es->bottom + 1) % ERR_NUM_ERRORS;	%	mdiv	Oz
bytepad	providers/implementations/macs/kmac_prov.c	612	37	        *out_len = (sz + w - 1) / w * w;	*	mdiv	Oz
dtls1_ctrl	ssl/d1_lib.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz
speed_main	apps/speed.c	5139	45	        results[D_EVP][j] = ((double)count) / d * mblengths[j];	/	mdiv	Oz
do_i2b	crypto/pem/pvkfmt.c	663	14	        if ((BN_num_bytes(iqmp) > hnbyte)	B	mdiv	Oz
OPENSSL_gmtime_adj	crypto/o_time.c	195	18	    j = (80 * L) / 2447;	/	mdiv	Oz
SCT_print	crypto/ct/ct_prn.c	37	46	                             (int)(timestamp / 86400000),	/	mdiv	Oz
ossl_quic_reactor_block_until_pred	ssl/quic/quic_reactor.c	346	27	            timeout_ms  = ossl_time2ms(timeout);	o	mdiv	Oz
do_i2b	crypto/pem/pvkfmt.c	735	13	    nbyte = BN_num_bytes(p);	B	mdiv	Oz
julian_adj	crypto/o_time.c	183	42	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	mdiv	Oz
OPENSSL_gmtime_adj	crypto/o_time.c	194	24	    L = L - (1461 * i) / 4 + 31;	/	mdiv	Oz
EC_GROUP_set_generator	crypto/ec/ec_lib.c	328	70	    if (BN_num_bits(group->order) <= (BN_num_bits(group->field) + 1) / 2 + 3) {	/	mdiv	Oz
dgram_read	crypto/bio/bss_dgram.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz
